33 , mapped-by-core , 4096 x 4096 , 0.0773649 , 8.29697e-05 , 0.0454662 , 0.122914
38 , mapped-by-core , 4096 x 4096 , 0.130727 , 9.08375e-05 , 0.124742 , 0.255561
38 , mapped-by-core , 4096 x 4096 , 0.131449 , 8.91685e-05 , 0.116452 , 0.247991
38 , mapped-by-core , 4096 x 4096 , 0.168129 , 8.60691e-05 , 0.150447 , 0.318662
38 , mapped-by-core , 4096 x 4096 , 0.143723 , 0.000104904 , 0.115055 , 0.258885
38 , mapped-by-core , 4096 x 4096 , 0.157643 , 9.10759e-05 , 0.119824 , 0.277559
39 , mapped-by-core , 4096 x 4096 , 0.166556 , 6.29425e-05 , 0.145657 , 0.312277
39 , mapped-by-core , 4096 x 4096 , 0.435692 , 9.48906e-05 , 0.214756 , 0.650544
39 , mapped-by-core , 4096 x 4096 , 0.137464 , 8.2016e-05 , 0.12972 , 0.267267
39 , mapped-by-core , 4096 x 4096 , 0.152495 , 9.39369e-05 , 0.140358 , 0.292947
39 , mapped-by-core , 4096 x 4096 , 0.152785 , 8.4877e-05 , 0.147379 , 0.30025
40 , mapped-by-core , 4096 x 4096 , 0.19293 , 7.20024e-05 , 0.156118 , 0.349121
40 , mapped-by-core , 4096 x 4096 , 0.170317 , 8.79765e-05 , 0.164524 , 0.334931
40 , mapped-by-core , 4096 x 4096 , 0.21474 , 8.70228e-05 , 0.267219 , 0.482046
40 , mapped-by-core , 4096 x 4096 , 0.164456 , 8.91685e-05 , 0.160075 , 0.324622
40 , mapped-by-core , 4096 x 4096 , 0.180271 , 0.000109911 , 0.165272 , 0.345655
41 , mapped-by-core , 4096 x 4096 , 0.179427 , 9.29832e-05 , 0.164782 , 0.344303
41 , mapped-by-core , 4096 x 4096 , 0.173793 , 7.98702e-05 , 0.160815 , 0.334691
41 , mapped-by-core , 4096 x 4096 , 0.161587 , 8.10623e-05 , 0.155312 , 0.316983
41 , mapped-by-core , 4096 x 4096 , 0.180785 , 8.4877e-05 , 0.168592 , 0.349464
41 , mapped-by-core , 4096 x 4096 , 0.196596 , 7.89165e-05 , 0.225884 , 0.42256
42 , mapped-by-core , 4096 x 4096 , 0.284697 , 9.41753e-05 , 0.180526 , 0.465318
42 , mapped-by-core , 4096 x 4096 , 0.197561 , 8.10623e-05 , 0.158353 , 0.355995
42 , mapped-by-core , 4096 x 4096 , 0.173647 , 8.51154e-05 , 0.176403 , 0.350136
42 , mapped-by-core , 4096 x 4096 , 0.175758 , 8.58307e-05 , 0.165608 , 0.341453
42 , mapped-by-core , 4096 x 4096 , 0.173431 , 8.79765e-05 , 0.171989 , 0.34551
43 , mapped-by-core , 4096 x 4096 , 0.221407 , 8.10623e-05 , 0.17622 , 0.397709
43 , mapped-by-core , 4096 x 4096 , 0.190243 , 8.79765e-05 , 0.171982 , 0.362315
43 , mapped-by-core , 4096 x 4096 , 0.179823 , 9.10759e-05 , 0.168853 , 0.34877
43 , mapped-by-core , 4096 x 4096 , 0.213792 , 7.9155e-05 , 0.214021 , 0.427894
43 , mapped-by-core , 4096 x 4096 , 0.189338 , 8.2016e-05 , 0.177409 , 0.366832
44 , mapped-by-core , 4096 x 4096 , 0.199863 , 8.89301e-05 , 0.182846 , 0.3828
44 , mapped-by-core , 4096 x 4096 , 0.223706 , 6.79493e-05 , 0.198275 , 0.42205
44 , mapped-by-core , 4096 x 4096 , 0.217391 , 8.60691e-05 , 0.215188 , 0.432666
44 , mapped-by-core , 4096 x 4096 , 0.203535 , 8.51154e-05 , 0.19109 , 0.394711
44 , mapped-by-core , 4096 x 4096 , 0.203868 , 8.29697e-05 , 0.193297 , 0.397249
45 , mapped-by-core , 4096 x 4096 , 0.21736 , 8.29697e-05 , 0.207973 , 0.425417
45 , mapped-by-core , 4096 x 4096 , 0.330957 , 8.51154e-05 , 0.215303 , 0.546347
45 , mapped-by-core , 4096 x 4096 , 0.280587 , 8.60691e-05 , 0.190144 , 0.470818
45 , mapped-by-core , 4096 x 4096 , 0.241363 , 8.10623e-05 , 0.205825 , 0.44727
45 , mapped-by-core , 4096 x 4096 , 0.280851 , 0.000104904 , 0.20417 , 0.485127
46 , mapped-by-core , 4096 x 4096 , 0.301874 , 8.58307e-05 , 0.470541 , 0.772501
46 , mapped-by-core , 4096 x 4096 , 0.219469 , 8.79765e-05 , 0.228595 , 0.448155
46 , mapped-by-core , 4096 x 4096 , 0.228086 , 8.89301e-05 , 0.21184 , 0.440015
46 , mapped-by-core , 4096 x 4096 , 0.284883 , 0.000119209 , 0.321947 , 0.60695
46 , mapped-by-core , 4096 x 4096 , 0.315869 , 9.08375e-05 , 0.250031 , 0.565991
47 , mapped-by-core , 4096 x 4096 , 0.234129 , 8.70228e-05 , 0.225442 , 0.45966
47 , mapped-by-core , 4096 x 4096 , 0.450784 , 8.4877e-05 , 0.222655 , 0.673526
47 , mapped-by-core , 4096 x 4096 , 0.235779 , 9.20296e-05 , 0.219366 , 0.455238
47 , mapped-by-core , 4096 x 4096 , 0.219072 , 8.4877e-05 , 0.205664 , 0.424823
47 , mapped-by-core , 4096 x 4096 , 0.479885 , 9.29832e-05 , 0.223809 , 0.703789
48 , mapped-by-core , 4096 x 4096 , 0.22688 , 8.41618e-05 , 0.211041 , 0.438006
48 , mapped-by-core , 4096 x 4096 , 0.324471 , 9.10759e-05 , 0.329965 , 0.654528
48 , mapped-by-core , 4096 x 4096 , 0.251908 , 8.70228e-05 , 0.240358 , 0.492353
48 , mapped-by-core , 4096 x 4096 , 0.26911 , 8.39233e-05 , 0.247098 , 0.516293
48 , mapped-by-core , 4096 x 4096 , 0.232646 , 8.60691e-05 , 0.220856 , 0.453589
49 , mapped-by-core , 4096 x 4096 , 0.277702 , 8.67844e-05 , 0.28466 , 0.56245
49 , mapped-by-core , 4096 x 4096 , 0.246968 , 9.01222e-05 , 0.25026 , 0.49732
49 , mapped-by-core , 4096 x 4096 , 0.287753 , 8.2016e-05 , 0.222368 , 0.510204
49 , mapped-by-core , 4096 x 4096 , 0.242712 , 8.41618e-05 , 0.232352 , 0.475149
49 , mapped-by-core , 4096 x 4096 , 0.253056 , 8.2016e-05 , 0.236342 , 0.489481
50 , mapped-by-core , 4096 x 4096 , 0.278753 , 6.79493e-05 , 0.247214 , 0.526035
50 , mapped-by-core , 4096 x 4096 , 0.243092 , 0.000123978 , 0.231678 , 0.474895
50 , mapped-by-core , 4096 x 4096 , 0.276165 , 9.17912e-05 , 0.242511 , 0.518771
50 , mapped-by-core , 4096 x 4096 , 0.478236 , 8.79765e-05 , 0.295803 , 0.77413
50 , mapped-by-core , 4096 x 4096 , 0.25867 , 8.39233e-05 , 0.234648 , 0.493403
51 , mapped-by-core , 4096 x 4096 , 0.249823 , 8.98838e-05 , 0.253299 , 0.503212
51 , mapped-by-core , 4096 x 4096 , 0.293939 , 8.39233e-05 , 0.235456 , 0.529481
51 , mapped-by-core , 4096 x 4096 , 0.243439 , 7.98702e-05 , 0.243569 , 0.487088
51 , mapped-by-core , 4096 x 4096 , 0.264084 , 0.000112057 , 0.232169 , 0.496368
51 , mapped-by-core , 4096 x 4096 , 0.261256 , 8.4877e-05 , 0.279699 , 0.541042
52 , mapped-by-core , 4096 x 4096 , 0.262605 , 9.01222e-05 , 0.245937 , 0.508635
52 , mapped-by-core , 4096 x 4096 , 0.263804 , 8.79765e-05 , 0.248157 , 0.512051
52 , mapped-by-core , 4096 x 4096 , 0.262056 , 9.39369e-05 , 0.292542 , 0.554692
52 , mapped-by-core , 4096 x 4096 , 0.259869 , 8.10623e-05 , 0.2515 , 0.511452
52 , mapped-by-core , 4096 x 4096 , 0.251844 , 8.32081e-05 , 0.257747 , 0.509676
53 , mapped-by-core , 4096 x 4096 , 0.276828 , 0.000112057 , 0.250527 , 0.527468
53 , mapped-by-core , 4096 x 4096 , 0.291507 , 8.39233e-05 , 0.264663 , 0.556255
53 , mapped-by-core , 4096 x 4096 , 1.23897 , 8.70228e-05 , 0.408288 , 1.64735
53 , mapped-by-core , 4096 x 4096 , 0.257523 , 8.89301e-05 , 0.252772 , 0.510385
53 , mapped-by-core , 4096 x 4096 , 0.270068 , 9.08375e-05 , 0.263597 , 0.533757
54 , mapped-by-core , 4096 x 4096 , 0.299577 , 6.50883e-05 , 0.289609 , 0.589251
54 , mapped-by-core , 4096 x 4096 , 0.283412 , 7.9155e-05 , 0.267815 , 0.551309
54 , mapped-by-core , 4096 x 4096 , 0.313208 , 0.000117064 , 0.265842 , 0.579169
54 , mapped-by-core , 4096 x 4096 , 0.299411 , 9.01222e-05 , 0.29262 , 0.592124
54 , mapped-by-core , 4096 x 4096 , 0.265742 , 8.41618e-05 , 0.253763 , 0.519591
55 , mapped-by-core , 4096 x 4096 , 0.356554 , 8.89301e-05 , 0.323131 , 0.679776
55 , mapped-by-core , 4096 x 4096 , 0.270522 , 9.10759e-05 , 0.300538 , 0.571152
55 , mapped-by-core , 4096 x 4096 , 0.787822 , 8.51154e-05 , 0.347849 , 1.13576
55 , mapped-by-core , 4096 x 4096 , 0.341942 , 8.70228e-05 , 0.274063 , 0.616093
55 , mapped-by-core , 4096 x 4096 , 0.284243 , 0.000101805 , 0.264592 , 0.548938
56 , mapped-by-core , 4096 x 4096 , 0.304481 , 8.10623e-05 , 0.271484 , 0.576048
56 , mapped-by-core , 4096 x 4096 , 0.292607 , 9.70364e-05 , 0.273661 , 0.566366
56 , mapped-by-core , 4096 x 4096 , 0.552681 , 8.39233e-05 , 0.379261 , 0.932027
56 , mapped-by-core , 4096 x 4096 , 0.281407 , 0.000121117 , 0.290427 , 0.571955
56 , mapped-by-core , 4096 x 4096 , 0.275952 , 8.51154e-05 , 0.269042 , 0.54508
57 , mapped-by-core , 4096 x 4096 , 0.408552 , 9.98974e-05 , 0.33503 , 0.743683
57 , mapped-by-core , 4096 x 4096 , 0.311232 , 8.01086e-05 , 0.291798 , 0.603111
57 , mapped-by-core , 4096 x 4096 , 0.281361 , 8.79765e-05 , 0.269834 , 0.551284
57 , mapped-by-core , 4096 x 4096 , 0.299183 , 8.39233e-05 , 0.274019 , 0.573287
57 , mapped-by-core , 4096 x 4096 , 0.476997 , 8.67844e-05 , 0.287269 , 0.764354
58 , mapped-by-core , 4096 x 4096 , 0.404194 , 8.29697e-05 , 0.484942 , 0.889221
58 , mapped-by-core , 4096 x 4096 , 0.298387 , 8.2016e-05 , 0.316863 , 0.615333
58 , mapped-by-core , 4096 x 4096 , 0.343008 , 0.00010705 , 0.280572 , 0.623688
58 , mapped-by-core , 4096 x 4096 , 0.287545 , 8.70228e-05 , 0.291585 , 0.579218
58 , mapped-by-core , 4096 x 4096 , 0.377381 , 9.5129e-05 , 0.295445 , 0.672922
59 , mapped-by-core , 4096 x 4096 , 0.327903 , 8.2016e-05 , 0.301822 , 0.629808
59 , mapped-by-core , 4096 x 4096 , 0.29776 , 8.51154e-05 , 0.280427 , 0.578273
59 , mapped-by-core , 4096 x 4096 , 0.346998 , 8.79765e-05 , 0.3232 , 0.670287
59 , mapped-by-core , 4096 x 4096 , 0.382538 , 8.70228e-05 , 0.278526 , 0.661153
59 , mapped-by-core , 4096 x 4096 , 0.315358 , 8.08239e-05 , 0.284416 , 0.599855
60 , mapped-by-core , 4096 x 4096 , 0.305928 , 8.4877e-05 , 0.316969 , 0.622984
60 , mapped-by-core , 4096 x 4096 , 0.314012 , 9.58443e-05 , 0.303249 , 0.617358
60 , mapped-by-core , 4096 x 4096 , 0.315109 , 9.20296e-05 , 0.30157 , 0.616773
60 , mapped-by-core , 4096 x 4096 , 0.302669 , 8.79765e-05 , 0.292289 , 0.595048
60 , mapped-by-core , 4096 x 4096 , 0.311989 , 0.000103951 , 0.290315 , 0.602411
61 , mapped-by-core , 4096 x 4096 , 0.352886 , 8.29697e-05 , 0.298989 , 0.651959
61 , mapped-by-core , 4096 x 4096 , 0.338658 , 0.000101089 , 0.354571 , 0.693333
61 , mapped-by-core , 4096 x 4096 , 0.425715 , 8.10623e-05 , 0.367163 , 0.79296
61 , mapped-by-core , 4096 x 4096 , 0.30376 , 8.70228e-05 , 0.292722 , 0.59657
61 , mapped-by-core , 4096 x 4096 , 0.340216 , 8.39233e-05 , 0.304081 , 0.644384
62 , mapped-by-core , 4096 x 4096 , 0.374662 , 8.79765e-05 , 0.306084 , 0.680836
62 , mapped-by-core , 4096 x 4096 , 1.12358 , 9.29832e-05 , 0.421939 , 1.54561
62 , mapped-by-core , 4096 x 4096 , 0.365044 , 0.000185013 , 0.300982 , 0.666212
62 , mapped-by-core , 4096 x 4096 , 0.314358 , 9.20296e-05 , 0.298756 , 0.613206
62 , mapped-by-core , 4096 x 4096 , 0.333259 , 8.70228e-05 , 0.306481 , 0.639828
63 , mapped-by-core , 4096 x 4096 , 0.710602 , 8.98838e-05 , 0.310429 , 1.02112
63 , mapped-by-core , 4096 x 4096 , 0.326322 , 0.000101089 , 0.434508 , 0.760931
63 , mapped-by-core , 4096 x 4096 , 0.376052 , 8.89301e-05 , 0.335048 , 0.711191
63 , mapped-by-core , 4096 x 4096 , 0.736004 , 9.89437e-05 , 0.318802 , 1.05491
63 , mapped-by-core , 4096 x 4096 , 0.337671 , 8.39233e-05 , 0.328536 , 0.666293
64 , mapped-by-core , 4096 x 4096 , 0.41982 , 8.70228e-05 , 0.32496 , 0.744869
64 , mapped-by-core , 4096 x 4096 , 0.372389 , 9.39369e-05 , 0.356211 , 0.728697
64 , mapped-by-core , 4096 x 4096 , 0.411809 , 7.10487e-05 , 0.330959 , 0.742839
64 , mapped-by-core , 4096 x 4096 , 0.394493 , 9.48906e-05 , 0.325155 , 0.719743
64 , mapped-by-core , 4096 x 4096 , 0.355132 , 8.89301e-05 , 0.327902 , 0.683125
