97 , mapped-by-core_4 , 8192 x 8192 , 1.71956 , 0.00010705 , 1.78087 , 3.50054
104 , mapped-by-core_4 , 8192 x 8192 , 1.7876 , 0.000119925 , 1.95481 , 3.74253
104 , mapped-by-core_4 , 8192 x 8192 , 1.8225 , 0.000115156 , 2.44468 , 4.2673
105 , mapped-by-core_4 , 8192 x 8192 , 1.74077 , 0.000118971 , 1.94802 , 3.68891
105 , mapped-by-core_4 , 8192 x 8192 , 1.75868 , 0.000114918 , 2.1013 , 3.8601
105 , mapped-by-core_4 , 8192 x 8192 , 1.98159 , 0.000110149 , 2.13919 , 4.12089
105 , mapped-by-core_4 , 8192 x 8192 , 1.73614 , 0.000115871 , 2.08892 , 3.82517
105 , mapped-by-core_4 , 8192 x 8192 , 1.77587 , 0.000114918 , 1.82574 , 3.60172
106 , mapped-by-core_4 , 8192 x 8192 , 1.7872 , 0.00010705 , 1.89223 , 3.67954
106 , mapped-by-core_4 , 8192 x 8192 , 1.84298 , 0.000113964 , 2.1089 , 3.952
106 , mapped-by-core_4 , 8192 x 8192 , 2.02152 , 0.000110865 , 1.95258 , 3.9742
106 , mapped-by-core_4 , 8192 x 8192 , 1.79432 , 0.00011301 , 1.91097 , 3.7054
106 , mapped-by-core_4 , 8192 x 8192 , 2.07518 , 0.000102997 , 1.80405 , 3.87933
107 , mapped-by-core_4 , 8192 x 8192 , 1.77497 , 0.000113964 , 2.06288 , 3.83797
107 , mapped-by-core_4 , 8192 x 8192 , 1.78268 , 0.000108957 , 1.75535 , 3.53815
107 , mapped-by-core_4 , 8192 x 8192 , 1.76151 , 0.000109911 , 1.76449 , 3.52611
107 , mapped-by-core_4 , 8192 x 8192 , 1.7984 , 0.000108957 , 1.81225 , 3.61076
107 , mapped-by-core_4 , 8192 x 8192 , 1.79434 , 0.000114918 , 1.73568 , 3.53014
108 , mapped-by-core_4 , 8192 x 8192 , 1.75549 , 0.000105143 , 1.7569 , 3.5125
108 , mapped-by-core_4 , 8192 x 8192 , 1.74794 , 0.000135183 , 2.11168 , 3.85976
108 , mapped-by-core_4 , 8192 x 8192 , 1.91857 , 0.000118017 , 1.73353 , 3.65222
108 , mapped-by-core_4 , 8192 x 8192 , 1.83356 , 0.000117064 , 2.3478 , 4.18148
108 , mapped-by-core_4 , 8192 x 8192 , 1.81497 , 0.000117064 , 1.98436 , 3.79944
109 , mapped-by-core_4 , 8192 x 8192 , 1.74249 , 0.000112057 , 2.20745 , 3.95006
109 , mapped-by-core_4 , 8192 x 8192 , 1.8703 , 0.000112057 , 2.10275 , 3.97316
109 , mapped-by-core_4 , 8192 x 8192 , 1.95903 , 0.00011611 , 2.29156 , 4.25071
109 , mapped-by-core_4 , 8192 x 8192 , 1.74503 , 0.000109196 , 2.26983 , 4.01497
109 , mapped-by-core_4 , 8192 x 8192 , 1.8116 , 0.000113964 , 1.92194 , 3.73366
110 , mapped-by-core_4 , 8192 x 8192 , 1.76764 , 0.000108004 , 1.88189 , 3.64964
110 , mapped-by-core_4 , 8192 x 8192 , 1.75748 , 0.00011301 , 1.93512 , 3.69272
110 , mapped-by-core_4 , 8192 x 8192 , 1.9466 , 0.000108004 , 2.07587 , 4.02258
110 , mapped-by-core_4 , 8192 x 8192 , 2.05371 , 0.000101089 , 1.9824 , 4.03621
110 , mapped-by-core_4 , 8192 x 8192 , 1.77114 , 0.000121832 , 1.98081 , 3.75208
111 , mapped-by-core_4 , 8192 x 8192 , 1.81684 , 0.000111103 , 2.15505 , 3.972
111 , mapped-by-core_4 , 8192 x 8192 , 1.80037 , 8.82149e-05 , 1.92704 , 3.7275
111 , mapped-by-core_4 , 8192 x 8192 , 2.14776 , 0.000106812 , 2.07597 , 4.22384
111 , mapped-by-core_4 , 8192 x 8192 , 1.7517 , 0.00011301 , 2.15645 , 3.90826
111 , mapped-by-core_4 , 8192 x 8192 , 1.758 , 0.000118971 , 2.03391 , 3.79203
112 , mapped-by-core_4 , 8192 x 8192 , 1.75669 , 0.000110865 , 1.79584 , 3.55264
112 , mapped-by-core_4 , 8192 x 8192 , 1.83371 , 0.000110865 , 2.12758 , 3.96141
112 , mapped-by-core_4 , 8192 x 8192 , 1.84205 , 0.000112772 , 1.89303 , 3.7352
112 , mapped-by-core_4 , 8192 x 8192 , 2.30939 , 0.000123024 , 1.93873 , 4.24825
112 , mapped-by-core_4 , 8192 x 8192 , 1.93372 , 0.000108957 , 1.82115 , 3.75498
113 , mapped-by-core_4 , 8192 x 8192 , 1.79047 , 0.000115871 , 2.24629 , 4.03688
113 , mapped-by-core_4 , 8192 x 8192 , 1.77493 , 0.000108957 , 1.7811 , 3.55614
113 , mapped-by-core_4 , 8192 x 8192 , 1.95357 , 0.000109911 , 1.95324 , 3.90691
113 , mapped-by-core_4 , 8192 x 8192 , 2.03832 , 0.000121832 , 2.23867 , 4.27712
113 , mapped-by-core_4 , 8192 x 8192 , 1.77657 , 0.000114918 , 2.00347 , 3.78016
114 , mapped-by-core_4 , 8192 x 8192 , 1.83259 , 0.000100851 , 2.07348 , 3.90617
114 , mapped-by-core_4 , 8192 x 8192 , 1.81933 , 0.000113964 , 1.81353 , 3.63298
114 , mapped-by-core_4 , 8192 x 8192 , 1.96893 , 0.000114918 , 1.83389 , 3.80294
114 , mapped-by-core_4 , 8192 x 8192 , 1.93498 , 0.000109911 , 2.06359 , 3.99869
114 , mapped-by-core_4 , 8192 x 8192 , 2.08298 , 0.000105858 , 2.01078 , 4.09387
115 , mapped-by-core_4 , 8192 x 8192 , 2.59129 , 0.00011301 , 2.15324 , 4.74464
115 , mapped-by-core_4 , 8192 x 8192 , 1.78214 , 0.000106096 , 2.05337 , 3.83562
115 , mapped-by-core_4 , 8192 x 8192 , 1.82075 , 0.000109911 , 1.84227 , 3.66314
115 , mapped-by-core_4 , 8192 x 8192 , 2.0724 , 0.000109911 , 1.79346 , 3.86598
115 , mapped-by-core_4 , 8192 x 8192 , 2.13786 , 0.000108957 , 1.89719 , 4.03516
116 , mapped-by-core_4 , 8192 x 8192 , 1.9139 , 0.000104904 , 2.12009 , 4.03409
116 , mapped-by-core_4 , 8192 x 8192 , 2.04869 , 0.000109196 , 2.47066 , 4.51946
116 , mapped-by-core_4 , 8192 x 8192 , 2.15003 , 0.000112057 , 1.92841 , 4.07855
116 , mapped-by-core_4 , 8192 x 8192 , 2.03165 , 0.000111103 , 2.22448 , 4.25625
116 , mapped-by-core_4 , 8192 x 8192 , 2.03079 , 0.000113964 , 2.18918 , 4.22008
117 , mapped-by-core_4 , 8192 x 8192 , 2.03296 , 0.000106812 , 2.26204 , 4.29511
117 , mapped-by-core_4 , 8192 x 8192 , 1.99378 , 0.000103951 , 2.24939 , 4.24328
117 , mapped-by-core_4 , 8192 x 8192 , 1.90971 , 0.000112057 , 2.11026 , 4.02008
117 , mapped-by-core_4 , 8192 x 8192 , 2.03315 , 0.000108957 , 2.07662 , 4.10989
117 , mapped-by-core_4 , 8192 x 8192 , 1.74449 , 0.00010705 , 1.83829 , 3.58288
118 , mapped-by-core_4 , 8192 x 8192 , 1.82214 , 0.000106096 , 1.99509 , 3.81734
118 , mapped-by-core_4 , 8192 x 8192 , 1.84715 , 0.000109911 , 2.00007 , 3.84733
118 , mapped-by-core_4 , 8192 x 8192 , 1.80889 , 0.000115871 , 2.02131 , 3.83032
118 , mapped-by-core_4 , 8192 x 8192 , 2.00538 , 0.000114918 , 1.94909 , 3.95458
118 , mapped-by-core_4 , 8192 x 8192 , 1.83916 , 0.000115871 , 1.95968 , 3.79896
119 , mapped-by-core_4 , 8192 x 8192 , 1.79444 , 0.000109911 , 1.92653 , 3.72108
119 , mapped-by-core_4 , 8192 x 8192 , 1.8028 , 8.70228e-05 , 1.97043 , 3.77332
119 , mapped-by-core_4 , 8192 x 8192 , 1.83074 , 0.000118971 , 1.90052 , 3.73138
119 , mapped-by-core_4 , 8192 x 8192 , 1.83488 , 0.00011611 , 1.86951 , 3.70451
119 , mapped-by-core_4 , 8192 x 8192 , 1.83863 , 0.00010705 , 1.8859 , 3.72464
120 , mapped-by-core_4 , 8192 x 8192 , 1.91145 , 0.000118017 , 1.88983 , 3.8014
120 , mapped-by-core_4 , 8192 x 8192 , 1.81347 , 0.000111103 , 2.07949 , 3.89307
120 , mapped-by-core_4 , 8192 x 8192 , 1.89564 , 0.000108957 , 1.88412 , 3.77987
120 , mapped-by-core_4 , 8192 x 8192 , 1.82684 , 0.000115156 , 1.86791 , 3.69487
120 , mapped-by-core_4 , 8192 x 8192 , 1.81087 , 0.000108957 , 1.95499 , 3.76597
121 , mapped-by-core_4 , 8192 x 8192 , 1.98727 , 0.00011301 , 2.1126 , 4.09999
121 , mapped-by-core_4 , 8192 x 8192 , 2.1074 , 0.000110149 , 1.93038 , 4.03789
121 , mapped-by-core_4 , 8192 x 8192 , 1.90176 , 0.000114918 , 2.013 , 3.91488
121 , mapped-by-core_4 , 8192 x 8192 , 1.92184 , 0.000110865 , 2.06826 , 3.99021
121 , mapped-by-core_4 , 8192 x 8192 , 1.86936 , 0.000102043 , 2.02713 , 3.89659
122 , mapped-by-core_4 , 8192 x 8192 , 1.89397 , 0.000112057 , 2.10651 , 4.0006
122 , mapped-by-core_4 , 8192 x 8192 , 2.09395 , 0.000103951 , 1.95034 , 4.0444
122 , mapped-by-core_4 , 8192 x 8192 , 1.87036 , 0.00012207 , 1.91412 , 3.78461
122 , mapped-by-core_4 , 8192 x 8192 , 1.91933 , 0.000112057 , 2.31251 , 4.23195
122 , mapped-by-core_4 , 8192 x 8192 , 2.10322 , 0.00011301 , 2.09773 , 4.20107
123 , mapped-by-core_4 , 8192 x 8192 , 1.89643 , 0.00011301 , 2.13695 , 4.03349
123 , mapped-by-core_4 , 8192 x 8192 , 1.92669 , 0.000109911 , 1.84229 , 3.76909
123 , mapped-by-core_4 , 8192 x 8192 , 2.36566 , 0.00011301 , 1.95998 , 4.32575
123 , mapped-by-core_4 , 8192 x 8192 , 2.18843 , 0.000123978 , 2.10389 , 4.29244
123 , mapped-by-core_4 , 8192 x 8192 , 2.08666 , 0.000118017 , 1.89108 , 3.97786
124 , mapped-by-core_4 , 8192 x 8192 , 1.82508 , 0.000111103 , 1.92095 , 3.74614
124 , mapped-by-core_4 , 8192 x 8192 , 1.90044 , 0.000112057 , 2.33206 , 4.23261
124 , mapped-by-core_4 , 8192 x 8192 , 1.8541 , 0.000115156 , 2.24829 , 4.10251
124 , mapped-by-core_4 , 8192 x 8192 , 1.82705 , 0.000117064 , 1.89422 , 3.72139
124 , mapped-by-core_4 , 8192 x 8192 , 2.05546 , 0.000108957 , 2.28001 , 4.33558
125 , mapped-by-core_4 , 8192 x 8192 , 1.7871 , 0.000106096 , 1.93269 , 3.7199
125 , mapped-by-core_4 , 8192 x 8192 , 2.12599 , 9.89437e-05 , 1.97745 , 4.10354
125 , mapped-by-core_4 , 8192 x 8192 , 1.82441 , 0.000110865 , 2.5055 , 4.33002
125 , mapped-by-core_4 , 8192 x 8192 , 2.50527 , 0.00011301 , 2.27335 , 4.77873
125 , mapped-by-core_4 , 8192 x 8192 , 2.02828 , 0.000110149 , 1.95243 , 3.98081
126 , mapped-by-core_4 , 8192 x 8192 , 1.8641 , 0.000106096 , 2.09546 , 3.95967
126 , mapped-by-core_4 , 8192 x 8192 , 2.04989 , 0.000108004 , 1.84599 , 3.89599
126 , mapped-by-core_4 , 8192 x 8192 , 1.89338 , 0.000111103 , 2.14171 , 4.0352
126 , mapped-by-core_4 , 8192 x 8192 , 1.80265 , 0.000110865 , 1.98148 , 3.78423
126 , mapped-by-core_4 , 8192 x 8192 , 1.82825 , 0.00011301 , 1.88174 , 3.7101
127 , mapped-by-core_4 , 8192 x 8192 , 1.84231 , 9.10759e-05 , 1.88409 , 3.7265
127 , mapped-by-core_4 , 8192 x 8192 , 1.85349 , 0.00011301 , 1.9073 , 3.7609
127 , mapped-by-core_4 , 8192 x 8192 , 1.90057 , 0.000110865 , 2.14983 , 4.05051
127 , mapped-by-core_4 , 8192 x 8192 , 2.37439 , 0.000108957 , 2.54868 , 4.92319
127 , mapped-by-core_4 , 8192 x 8192 , 2.06639 , 0.000108004 , 2.05875 , 4.12525
128 , mapped-by-core_4 , 8192 x 8192 , 1.84216 , 0.000112057 , 1.92588 , 3.76816
128 , mapped-by-core_4 , 8192 x 8192 , 2.11272 , 0.000102043 , 2.31856 , 4.43139
128 , mapped-by-core_4 , 8192 x 8192 , 2.15174 , 0.000110149 , 1.97504 , 4.1269
128 , mapped-by-core_4 , 8192 x 8192 , 2.53925 , 0.000108957 , 2.02368 , 4.56305
128 , mapped-by-core_4 , 8192 x 8192 , 2.00752 , 0.000109911 , 2.17998 , 4.18761
