65 , mapped-by-core , 8192 x 8192 , 1.2718 , 0.000108004 , 1.2492 , 2.52111
69 , mapped-by-core , 8192 x 8192 , 1.32445 , 0.000106812 , 1.431 , 2.75556
70 , mapped-by-core , 8192 x 8192 , 1.60356 , 0.000106096 , 1.52249 , 3.12615
70 , mapped-by-core , 8192 x 8192 , 1.71908 , 0.000101805 , 1.59471 , 3.31389
70 , mapped-by-core , 8192 x 8192 , 1.4467 , 0.000110865 , 1.63503 , 3.08184
70 , mapped-by-core , 8192 x 8192 , 1.64491 , 0.000102997 , 1.33935 , 2.98436
70 , mapped-by-core , 8192 x 8192 , 1.37293 , 0.000102997 , 1.49216 , 2.86519
71 , mapped-by-core , 8192 x 8192 , 1.56627 , 9.89437e-05 , 1.46632 , 3.0327
71 , mapped-by-core , 8192 x 8192 , 1.46234 , 8.2016e-05 , 1.49288 , 2.95531
71 , mapped-by-core , 8192 x 8192 , 1.38624 , 0.000101089 , 1.48597 , 2.87231
71 , mapped-by-core , 8192 x 8192 , 1.55165 , 0.000100136 , 1.32308 , 2.87484
71 , mapped-by-core , 8192 x 8192 , 1.51379 , 0.000101089 , 1.36581 , 2.87971
72 , mapped-by-core , 8192 x 8192 , 1.7068 , 0.000100136 , 1.61749 , 3.32438
72 , mapped-by-core , 8192 x 8192 , 1.39739 , 0.000103951 , 1.78946 , 3.18695
72 , mapped-by-core , 8192 x 8192 , 1.99062 , 9.89437e-05 , 1.50406 , 3.49479
72 , mapped-by-core , 8192 x 8192 , 1.44344 , 0.000101089 , 1.57241 , 3.01596
72 , mapped-by-core , 8192 x 8192 , 1.40282 , 0.000111103 , 1.44734 , 2.85027
73 , mapped-by-core , 8192 x 8192 , 1.7663 , 0.000101089 , 1.35101 , 3.11741
73 , mapped-by-core , 8192 x 8192 , 1.47421 , 7.89165e-05 , 1.6983 , 3.17259
73 , mapped-by-core , 8192 x 8192 , 1.53609 , 0.000108004 , 1.43139 , 2.96759
73 , mapped-by-core , 8192 x 8192 , 1.49119 , 0.000110865 , 1.49146 , 2.98276
73 , mapped-by-core , 8192 x 8192 , 1.38067 , 7.51019e-05 , 1.69061 , 3.07135
74 , mapped-by-core , 8192 x 8192 , 1.45628 , 8.39233e-05 , 1.36206 , 2.81843
74 , mapped-by-core , 8192 x 8192 , 1.47324 , 0.000106812 , 1.35774 , 2.83109
74 , mapped-by-core , 8192 x 8192 , 1.46858 , 0.000102043 , 1.83778 , 3.30646
74 , mapped-by-core , 8192 x 8192 , 1.61673 , 0.010129 , 1.50336 , 3.13022
74 , mapped-by-core , 8192 x 8192 , 1.59734 , 0.000102997 , 1.37121 , 2.96865
75 , mapped-by-core , 8192 x 8192 , 1.46506 , 0.000110865 , 1.54274 , 3.00791
75 , mapped-by-core , 8192 x 8192 , 1.7217 , 0.000101089 , 1.54681 , 3.26861
75 , mapped-by-core , 8192 x 8192 , 1.90188 , 0.000104904 , 1.75752 , 3.65951
75 , mapped-by-core , 8192 x 8192 , 1.54913 , 0.00010705 , 1.42083 , 2.97007
75 , mapped-by-core , 8192 x 8192 , 1.53429 , 0.000108004 , 1.45753 , 2.99193
76 , mapped-by-core , 8192 x 8192 , 1.73178 , 0.000104904 , 1.43611 , 3.168
76 , mapped-by-core , 8192 x 8192 , 1.52064 , 0.000109911 , 1.59542 , 3.11617
76 , mapped-by-core , 8192 x 8192 , 1.48017 , 0.000105143 , 1.57247 , 3.05275
76 , mapped-by-core , 8192 x 8192 , 1.71677 , 0.000103951 , 1.79859 , 3.51547
76 , mapped-by-core , 8192 x 8192 , 1.98578 , 0.000102997 , 1.82502 , 3.81091
77 , mapped-by-core , 8192 x 8192 , 1.71462 , 0.000102043 , 1.61704 , 3.33177
77 , mapped-by-core , 8192 x 8192 , 1.89705 , 0.000111103 , 1.51673 , 3.41389
77 , mapped-by-core , 8192 x 8192 , 1.44238 , 0.000105143 , 1.65577 , 3.09826
77 , mapped-by-core , 8192 x 8192 , 1.4821 , 0.000106812 , 1.48398 , 2.96618
77 , mapped-by-core , 8192 x 8192 , 1.71717 , 0.000101089 , 1.53779 , 3.25506
78 , mapped-by-core , 8192 x 8192 , 1.64718 , 0.000108004 , 1.61663 , 3.26392
78 , mapped-by-core , 8192 x 8192 , 1.45063 , 0.000102043 , 1.51828 , 2.96901
78 , mapped-by-core , 8192 x 8192 , 1.56775 , 0.000104904 , 1.43319 , 3.00106
78 , mapped-by-core , 8192 x 8192 , 1.44308 , 0.00010705 , 1.59352 , 3.0367
78 , mapped-by-core , 8192 x 8192 , 1.5173 , 0.000108957 , 1.98718 , 3.50458
79 , mapped-by-core , 8192 x 8192 , 1.43509 , 0.000108004 , 1.43791 , 2.87311
79 , mapped-by-core , 8192 x 8192 , 1.8322 , 0.00010705 , 1.4867 , 3.31901
79 , mapped-by-core , 8192 x 8192 , 1.72521 , 0.000102043 , 1.57429 , 3.2996
79 , mapped-by-core , 8192 x 8192 , 1.77652 , 0.000108004 , 1.95517 , 3.73181
79 , mapped-by-core , 8192 x 8192 , 1.61248 , 0.000102043 , 1.42536 , 3.03794
80 , mapped-by-core , 8192 x 8192 , 1.44659 , 0.000103951 , 1.45072 , 2.89742
80 , mapped-by-core , 8192 x 8192 , 1.90646 , 0.000102997 , 1.58551 , 3.49207
80 , mapped-by-core , 8192 x 8192 , 1.52423 , 0.000111103 , 1.46454 , 2.98888
80 , mapped-by-core , 8192 x 8192 , 1.60962 , 0.000100851 , 1.61709 , 3.22681
80 , mapped-by-core , 8192 x 8192 , 1.66071 , 9.799e-05 , 1.44284 , 3.10365
81 , mapped-by-core , 8192 x 8192 , 1.58533 , 0.000114202 , 1.56826 , 3.15372
81 , mapped-by-core , 8192 x 8192 , 1.54558 , 0.000117064 , 1.49297 , 3.03868
81 , mapped-by-core , 8192 x 8192 , 1.98728 , 0.000102043 , 1.91994 , 3.90733
81 , mapped-by-core , 8192 x 8192 , 1.63732 , 9.89437e-05 , 1.48255 , 3.11997
81 , mapped-by-core , 8192 x 8192 , 1.53039 , 0.000102997 , 1.44966 , 2.98015
82 , mapped-by-core , 8192 x 8192 , 2.61039 , 9.91821e-05 , 1.63322 , 4.24372
82 , mapped-by-core , 8192 x 8192 , 1.9296 , 0.000102997 , 1.51238 , 3.44208
82 , mapped-by-core , 8192 x 8192 , 1.86011 , 0.000106096 , 1.52999 , 3.3902
82 , mapped-by-core , 8192 x 8192 , 1.55227 , 0.000102043 , 1.65903 , 3.21141
82 , mapped-by-core , 8192 x 8192 , 1.54821 , 0.000103951 , 1.43856 , 2.98687
83 , mapped-by-core , 8192 x 8192 , 1.64467 , 0.000100136 , 1.4703 , 3.11507
83 , mapped-by-core , 8192 x 8192 , 1.57137 , 9.98974e-05 , 1.6038 , 3.17527
83 , mapped-by-core , 8192 x 8192 , 1.63209 , 0.000102043 , 1.70813 , 3.34032
83 , mapped-by-core , 8192 x 8192 , 1.52727 , 0.000103951 , 1.49561 , 3.02299
83 , mapped-by-core , 8192 x 8192 , 1.61386 , 0.000100136 , 1.65397 , 3.26793
84 , mapped-by-core , 8192 x 8192 , 1.59411 , 0.000108004 , 1.49934 , 3.09356
84 , mapped-by-core , 8192 x 8192 , 1.61012 , 9.89437e-05 , 1.72925 , 3.33946
84 , mapped-by-core , 8192 x 8192 , 1.60526 , 0.000103951 , 1.54234 , 3.14771
84 , mapped-by-core , 8192 x 8192 , 1.56047 , 0.000108004 , 1.48215 , 3.04273
84 , mapped-by-core , 8192 x 8192 , 2.08502 , 0.000100136 , 1.72273 , 3.80786
85 , mapped-by-core , 8192 x 8192 , 1.60965 , 0.000108957 , 1.55425 , 3.164
85 , mapped-by-core , 8192 x 8192 , 1.61752 , 0.000103951 , 1.84682 , 3.46445
85 , mapped-by-core , 8192 x 8192 , 1.60058 , 0.000108004 , 1.54624 , 3.14693
85 , mapped-by-core , 8192 x 8192 , 1.71933 , 9.70364e-05 , 1.86455 , 3.58398
85 , mapped-by-core , 8192 x 8192 , 1.63907 , 0.000102997 , 1.54305 , 3.18222
86 , mapped-by-core , 8192 x 8192 , 1.66321 , 0.000102997 , 1.80758 , 3.47089
86 , mapped-by-core , 8192 x 8192 , 1.54981 , 0.000101805 , 1.77191 , 3.32182
86 , mapped-by-core , 8192 x 8192 , 1.6384 , 9.98974e-05 , 1.67227 , 3.31077
86 , mapped-by-core , 8192 x 8192 , 1.77028 , 9.70364e-05 , 1.87215 , 3.64253
86 , mapped-by-core , 8192 x 8192 , 2.04013 , 0.000100851 , 1.58785 , 3.62808
87 , mapped-by-core , 8192 x 8192 , 1.65511 , 8.2016e-05 , 1.53365 , 3.18884
87 , mapped-by-core , 8192 x 8192 , 1.6499 , 0.000104904 , 1.53323 , 3.18324
87 , mapped-by-core , 8192 x 8192 , 1.58345 , 0.000108004 , 1.75712 , 3.34068
87 , mapped-by-core , 8192 x 8192 , 1.64189 , 0.000117064 , 1.68117 , 3.32317
87 , mapped-by-core , 8192 x 8192 , 1.60056 , 0.000105858 , 1.58885 , 3.18952
88 , mapped-by-core , 8192 x 8192 , 2.18821 , 0.000102997 , 1.70057 , 3.88888
88 , mapped-by-core , 8192 x 8192 , 1.60746 , 0.000109911 , 1.70019 , 3.30777
88 , mapped-by-core , 8192 x 8192 , 1.5855 , 0.00011301 , 1.85755 , 3.44316
88 , mapped-by-core , 8192 x 8192 , 1.61007 , 0.000109911 , 1.53259 , 3.14277
88 , mapped-by-core , 8192 x 8192 , 1.60602 , 0.000113964 , 1.7681 , 3.37423
89 , mapped-by-core , 8192 x 8192 , 1.7541 , 0.000102997 , 1.8719 , 3.6261
89 , mapped-by-core , 8192 x 8192 , 1.63177 , 9.91821e-05 , 1.7028 , 3.33468
89 , mapped-by-core , 8192 x 8192 , 1.58565 , 0.00010705 , 1.9092 , 3.49495
89 , mapped-by-core , 8192 x 8192 , 1.66057 , 0.000102043 , 1.61343 , 3.2741
89 , mapped-by-core , 8192 x 8192 , 1.7942 , 0.000103951 , 1.58647 , 3.38078
90 , mapped-by-core , 8192 x 8192 , 1.67745 , 0.000105143 , 1.8422 , 3.51976
90 , mapped-by-core , 8192 x 8192 , 2.05752 , 9.89437e-05 , 1.76136 , 3.81899
90 , mapped-by-core , 8192 x 8192 , 1.57999 , 0.000102043 , 1.58951 , 3.1696
90 , mapped-by-core , 8192 x 8192 , 1.75863 , 9.799e-05 , 1.60514 , 3.36387
90 , mapped-by-core , 8192 x 8192 , 1.67929 , 0.000105858 , 1.78231 , 3.4617
91 , mapped-by-core , 8192 x 8192 , 1.63075 , 0.000103951 , 1.55986 , 3.19071
91 , mapped-by-core , 8192 x 8192 , 1.66652 , 0.000102997 , 1.76578 , 3.43241
91 , mapped-by-core , 8192 x 8192 , 1.6477 , 0.000106096 , 1.7721 , 3.41991
91 , mapped-by-core , 8192 x 8192 , 1.68031 , 0.000102997 , 1.61041 , 3.29082
91 , mapped-by-core , 8192 x 8192 , 1.68357 , 0.000108957 , 1.88392 , 3.5676
92 , mapped-by-core , 8192 x 8192 , 1.9307 , 9.799e-05 , 1.6688 , 3.5996
92 , mapped-by-core , 8192 x 8192 , 1.61237 , 0.000102997 , 1.56872 , 3.18119
92 , mapped-by-core , 8192 x 8192 , 1.62306 , 9.89437e-05 , 1.54436 , 3.16752
92 , mapped-by-core , 8192 x 8192 , 1.64773 , 0.000105143 , 1.68721 , 3.33505
92 , mapped-by-core , 8192 x 8192 , 1.6405 , 0.000105143 , 1.67193 , 3.31254
93 , mapped-by-core , 8192 x 8192 , 1.71801 , 0.000100851 , 1.73723 , 3.45534
93 , mapped-by-core , 8192 x 8192 , 1.99148 , 0.000105143 , 1.67242 , 3.664
93 , mapped-by-core , 8192 x 8192 , 1.56536 , 0.000102043 , 1.61888 , 3.18434
93 , mapped-by-core , 8192 x 8192 , 1.75836 , 9.82285e-05 , 1.61655 , 3.37501
93 , mapped-by-core , 8192 x 8192 , 1.82096 , 0.000108004 , 1.64555 , 3.46662
94 , mapped-by-core , 8192 x 8192 , 1.64297 , 0.000103951 , 1.62399 , 3.26706
94 , mapped-by-core , 8192 x 8192 , 1.67683 , 0.000104904 , 1.82739 , 3.50433
94 , mapped-by-core , 8192 x 8192 , 1.61241 , 0.000103951 , 1.5912 , 3.20372
94 , mapped-by-core , 8192 x 8192 , 1.67 , 0.000108004 , 1.55561 , 3.22572
94 , mapped-by-core , 8192 x 8192 , 1.64196 , 9.799e-05 , 1.56299 , 3.20505
95 , mapped-by-core , 8192 x 8192 , 2.01911 , 0.00010705 , 1.65828 , 3.6775
95 , mapped-by-core , 8192 x 8192 , 1.84578 , 0.000102997 , 1.68566 , 3.53154
95 , mapped-by-core , 8192 x 8192 , 1.63512 , 0.000108957 , 1.62889 , 3.26412
95 , mapped-by-core , 8192 x 8192 , 1.76874 , 0.000103951 , 1.64103 , 3.40988
95 , mapped-by-core , 8192 x 8192 , 1.79103 , 0.000104904 , 1.6559 , 3.44703
96 , mapped-by-core , 8192 x 8192 , 1.78423 , 0.010149 , 1.72 , 3.51438
96 , mapped-by-core , 8192 x 8192 , 1.95315 , 0.000111818 , 1.97766 , 3.93092
96 , mapped-by-core , 8192 x 8192 , 1.80335 , 0.000102997 , 1.62486 , 3.42831
96 , mapped-by-core , 8192 x 8192 , 1.72051 , 8.79765e-05 , 1.61089 , 3.33149
96 , mapped-by-core , 8192 x 8192 , 1.67866 , 0.000104904 , 1.60843 , 3.28719
