33 , mapped-by-core , 8192 x 8192 , 0.185237 , 9.799e-05 , 0.135081 , 0.320417
59 , mapped-by-core , 8192 x 8192 , 1.12603 , 9.39369e-05 , 1.10661 , 2.23274
60 , mapped-by-core , 8192 x 8192 , 1.38274 , 9.20296e-05 , 1.12107 , 2.5039
60 , mapped-by-core , 8192 x 8192 , 1.16687 , 8.98838e-05 , 1.13292 , 2.29988
60 , mapped-by-core , 8192 x 8192 , 1.26823 , 8.79765e-05 , 1.16689 , 2.43521
60 , mapped-by-core , 8192 x 8192 , 1.18479 , 9.20296e-05 , 1.13015 , 2.31504
60 , mapped-by-core , 8192 x 8192 , 1.15895 , 6.91414e-05 , 1.1258 , 2.28482
61 , mapped-by-core , 8192 x 8192 , 1.28855 , 8.41618e-05 , 1.15105 , 2.43969
61 , mapped-by-core , 8192 x 8192 , 1.17481 , 8.39233e-05 , 1.14477 , 2.31967
61 , mapped-by-core , 8192 x 8192 , 1.36776 , 9.29832e-05 , 1.14237 , 2.51023
61 , mapped-by-core , 8192 x 8192 , 1.20316 , 8.70228e-05 , 1.13908 , 2.34233
61 , mapped-by-core , 8192 x 8192 , 1.76943 , 0.000218868 , 1.19383 , 2.96348
62 , mapped-by-core , 8192 x 8192 , 1.28255 , 0.000189066 , 1.17677 , 2.45951
62 , mapped-by-core , 8192 x 8192 , 1.19433 , 9.48906e-05 , 1.1657 , 2.36013
62 , mapped-by-core , 8192 x 8192 , 1.21647 , 8.82149e-05 , 1.18966 , 2.40622
62 , mapped-by-core , 8192 x 8192 , 1.47091 , 9.39369e-05 , 1.17555 , 2.64655
62 , mapped-by-core , 8192 x 8192 , 1.38114 , 8.60691e-05 , 1.18849 , 2.56973
63 , mapped-by-core , 8192 x 8192 , 1.41449 , 8.98838e-05 , 1.19063 , 2.60521
63 , mapped-by-core , 8192 x 8192 , 1.27016 , 8.2016e-05 , 1.18017 , 2.45041
63 , mapped-by-core , 8192 x 8192 , 1.2462 , 0.000103951 , 1.19574 , 2.44204
63 , mapped-by-core , 8192 x 8192 , 1.46421 , 0.000115156 , 1.179 , 2.64332
63 , mapped-by-core , 8192 x 8192 , 1.34406 , 8.10623e-05 , 1.18868 , 2.53282
64 , mapped-by-core , 8192 x 8192 , 1.52965 , 8.60691e-05 , 1.19639 , 2.72613
64 , mapped-by-core , 8192 x 8192 , 1.40293 , 8.2016e-05 , 1.20867 , 2.61168
64 , mapped-by-core , 8192 x 8192 , 1.3928 , 0.000114918 , 1.19769 , 2.5906
64 , mapped-by-core , 8192 x 8192 , 1.73561 , 0.000100136 , 1.22951 , 2.96522
64 , mapped-by-core , 8192 x 8192 , 1.39861 , 8.89301e-05 , 1.20956 , 2.60826
