6,6,mapped-by-core-mpi-openmp,2048 x 2048,0.418285,6.41346e-05,0.186677,0.605028
6,7,mapped-by-core-mpi-openmp,2048 x 2048,0.44177,6.38962e-05,0.173003,0.61484
6,8,mapped-by-core-mpi-openmp,2048 x 2048,0.443477,5.00679e-05,0.178322,0.621852
7,1,mapped-by-core-mpi-openmp,2048 x 2048,0.0117519,5.19753e-05,0.0125811,0.024389
7,2,mapped-by-core-mpi-openmp,2048 x 2048,0.0125999,5.88894e-05,0.0223091,0.03497
7,3,mapped-by-core-mpi-openmp,2048 x 2048,0.210885,5.50747e-05,0.0189519,0.229895
7,4,mapped-by-core-mpi-openmp,2048 x 2048,0.237063,6.50883e-05,0.181934,0.419065
7,5,mapped-by-core-mpi-openmp,2048 x 2048,0.442702,6.29425e-05,0.174864,0.617632
7,6,mapped-by-core-mpi-openmp,2048 x 2048,0.45681,6.29425e-05,0.169801,0.626676
7,7,mapped-by-core-mpi-openmp,2048 x 2048,0.451657,6.50883e-05,0.177712,0.629438
7,8,mapped-by-core-mpi-openmp,2048 x 2048,0.446127,5.38826e-05,0.192065,0.638249
8,1,mapped-by-core-mpi-openmp,2048 x 2048,0.0131779,8.10623e-05,0.011889,0.0251501
8,2,mapped-by-core-mpi-openmp,2048 x 2048,0.0283911,5.38826e-05,0.18039,0.208838
8,3,mapped-by-core-mpi-openmp,2048 x 2048,0.240027,5.4121e-05,0.160247,0.400332
8,4,mapped-by-core-mpi-openmp,2048 x 2048,0.413261,6.19888e-05,0.0209219,0.434247
8,5,mapped-by-core-mpi-openmp,2048 x 2048,0.54787,6.29425e-05,0.172282,0.720218
8,6,mapped-by-core-mpi-openmp,2048 x 2048,0.636688,6.19888e-05,0.176748,0.813502
8,7,mapped-by-core-mpi-openmp,2048 x 2048,0.614032,6.29425e-05,0.169423,0.783521
8,8,mapped-by-core-mpi-openmp,2048 x 2048,0.631797,6.50883e-05,0.175178,0.807043
