447.067
355.333
326.361
310.262
335.196
331.401
328.045
332.773
350.399
307.375
332.37
325.462
368.643
393.308
424.507
410.96
322.27
320.455
346.933
391.096
416.912
434.075
455.783
480.223
305.995
325.663
389.867
413.876
473.929
487.829
507.592
521.653
301.068
338.716
429.833
533.085
668.895
678.145
693.322
775.56
313.736
360.41
498.318
632.234
820.375
849.139
855.234
939.344
340.788
380.897
548.795
668.337
858.666
876.94
910.803
984.227
363.854
406.822
628.456
774.291
1017.32
1080.5
1123.97
1242.7
