13 , mapped-by-node , 4096 x 4096 , 0.272626 , 5.29289e-05 , 0.267499 , 0.540179
13 , mapped-by-node , 4096 x 4096 , 0.272389 , 4.57764e-05 , 0.267359 , 0.539794
13 , mapped-by-node , 4096 x 4096 , 0.271287 , 4.29153e-05 , 0.267634 , 0.538964
13 , mapped-by-node , 4096 x 4096 , 0.436796 , 4.50611e-05 , 0.267735 , 0.704577
14 , mapped-by-node , 4096 x 4096 , 0.29344 , 4.50611e-05 , 0.289639 , 0.583124
14 , mapped-by-node , 4096 x 4096 , 0.294296 , 4.3869e-05 , 0.289781 , 0.584122
14 , mapped-by-node , 4096 x 4096 , 0.298047 , 4.48227e-05 , 0.289761 , 0.587853
14 , mapped-by-node , 4096 x 4096 , 0.292276 , 4.41074e-05 , 0.28952 , 0.581841
14 , mapped-by-node , 4096 x 4096 , 0.295491 , 4.41074e-05 , 0.289956 , 0.585492
15 , mapped-by-node , 4096 x 4096 , 0.277935 , 3.8147e-05 , 0.270619 , 0.548592
15 , mapped-by-node , 4096 x 4096 , 0.275013 , 3.60012e-05 , 0.270698 , 0.545749
15 , mapped-by-node , 4096 x 4096 , 0.275965 , 3.48091e-05 , 0.270355 , 0.546356
15 , mapped-by-node , 4096 x 4096 , 0.273645 , 3.60012e-05 , 0.270536 , 0.544219
15 , mapped-by-node , 4096 x 4096 , 0.275976 , 3.69549e-05 , 0.270571 , 0.546585
16 , mapped-by-node , 4096 x 4096 , 0.294457 , 3.91006e-05 , 0.28955 , 0.584046
16 , mapped-by-node , 4096 x 4096 , 0.293707 , 3.8147e-05 , 0.290126 , 0.583871
16 , mapped-by-node , 4096 x 4096 , 0.295013 , 3.60012e-05 , 0.289503 , 0.584553
16 , mapped-by-node , 4096 x 4096 , 0.293998 , 3.50475e-05 , 0.289811 , 0.583844
16 , mapped-by-node , 4096 x 4096 , 0.294259 , 3.71933e-05 , 0.290178 , 0.584475
17 , mapped-by-node , 4096 x 4096 , 0.275166 , 6.60419e-05 , 0.272477 , 0.547709
17 , mapped-by-node , 4096 x 4096 , 0.276134 , 7.51019e-05 , 0.272897 , 0.549107
17 , mapped-by-node , 4096 x 4096 , 0.275166 , 6.79493e-05 , 0.272876 , 0.54811
17 , mapped-by-node , 4096 x 4096 , 0.276733 , 7.00951e-05 , 0.272785 , 0.549589
17 , mapped-by-node , 4096 x 4096 , 0.276575 , 7.10487e-05 , 0.272555 , 0.549202
18 , mapped-by-node , 4096 x 4096 , 0.291772 , 7.10487e-05 , 0.289252 , 0.581097
18 , mapped-by-node , 4096 x 4096 , 0.291818 , 6.38962e-05 , 0.289432 , 0.581314
18 , mapped-by-node , 4096 x 4096 , 0.292263 , 6.60419e-05 , 0.289689 , 0.582018
18 , mapped-by-node , 4096 x 4096 , 0.29244 , 6.91414e-05 , 0.289455 , 0.581965
18 , mapped-by-node , 4096 x 4096 , 0.292443 , 6.69956e-05 , 0.289605 , 0.582115
