37,6,mapped-by-core-mpi-openmp,2048 x 2048,"0,0588751","8,51154e-05","0,0898559","0,148819"
37,7,mapped-by-core-mpi-openmp,2048 x 2048,"0,068913","6,8903e-05","0,0899661","0,158951"
37,8,mapped-by-core-mpi-openmp,2048 x 2048,"0,100088","8,2016e-05","0,0782299","0,178403"
37,9,mapped-by-core-mpi-openmp,2048 x 2048,"0,0863919","0,0163889","0,102263","0,205048"
37,10,mapped-by-core-mpi-openmp,2048 x 2048,"0,11725","8,79765e-05","0,116997","0,234338"
37,11,mapped-by-core-mpi-openmp,2048 x 2048,"0,108638","7,79629e-05","0,101733","0,210452"
37,12,mapped-by-core-mpi-openmp,2048 x 2048,"0,119338","8,89301e-05","0,107375","0,226806"
37,13,mapped-by-core-mpi-openmp,2048 x 2048,"0,130855","7,39098e-05","0,108384","0,239317"
37,14,mapped-by-core-mpi-openmp,2048 x 2048,"0,141046","8,60691e-05","0,117714","0,25885"
37,15,mapped-by-core-mpi-openmp,2048 x 2048,"0,151323","8,32081e-05","0,121455","0,272864"
37,16,mapped-by-core-mpi-openmp,2048 x 2048,"0,163993","8,39233e-05","0,138159","0,30224"
37,17,mapped-by-core-mpi-openmp,2048 x 2048,"0,176671","8,08239e-05","0,166347","0,343102"
37,18,mapped-by-core-mpi-openmp,2048 x 2048,"0,181497","9,20296e-05","0,158013","0,339606"
37,19,mapped-by-core-mpi-openmp,2048 x 2048,"0,211556","9,10759e-05","0,165347","0,376997"
37,20,mapped-by-core-mpi-openmp,2048 x 2048,"0,190223","8,51154e-05","0,167178","0,357489"
37,21,mapped-by-core-mpi-openmp,2048 x 2048,"0,216836","8,39233e-05","0,151103","0,368026"
37,22,mapped-by-core-mpi-openmp,2048 x 2048,"0,220844","8,41618e-05","0,17596","0,396892"
37,23,mapped-by-core-mpi-openmp,2048 x 2048,"0,219221","9,01222e-05","0,180938","0,400253"
37,24,mapped-by-core-mpi-openmp,2048 x 2048,"0,226454","7,98702e-05","0,179877","0,406415"
37,25,mapped-by-core-mpi-openmp,2048 x 2048,"0,230477","8,32081e-05","0,212913","0,443477"
37,26,mapped-by-core-mpi-openmp,2048 x 2048,"0,224235","9,20296e-05","0,200261","0,424593"
37,27,mapped-by-core-mpi-openmp,2048 x 2048,"0,265533","8,01086e-05","0,203725","0,469341"
37,28,mapped-by-core-mpi-openmp,2048 x 2048,"0,238445","7,79629e-05","0,219644","0,458171"
37,29,mapped-by-core-mpi-openmp,2048 x 2048,"0,298471","8,60691e-05","0,217459","0,51602"
37,30,mapped-by-core-mpi-openmp,2048 x 2048,"0,316708","8,91685e-05","0,219642","0,536442"
37,31,mapped-by-core-mpi-openmp,2048 x 2048,"0,262464","8,79765e-05","0,239462","0,502018"
37,32,mapped-by-core-mpi-openmp,2048 x 2048,"0,282918","8,70228e-05","0,263379","0,546387"
38,1,mapped-by-core-mpi-openmp,2048 x 2048,"0,0435061","8,39233e-05","0,0342221","0,077817"
38,2,mapped-by-core-mpi-openmp,2048 x 2048,"0,0678658","8,70228e-05","0,0402951","0,108252"
38,3,mapped-by-core-mpi-openmp,2048 x 2048,"0,049541","9,01222e-05","0,0427608","0,092396"
38,4,mapped-by-core-mpi-openmp,2048 x 2048,"0,0487721","0,00933218","0,0706389","0,128748"
38,5,mapped-by-core-mpi-openmp,2048 x 2048,"0,09218","8,70228e-05","0,0559521","0,148224"
38,6,mapped-by-core-mpi-openmp,2048 x 2048,"0,0831609","8,29697e-05","0,0704591","0,153706"
38,7,mapped-by-core-mpi-openmp,2048 x 2048,"0,103031","8,58307e-05","0,0703621","0,173485"
38,8,mapped-by-core-mpi-openmp,2048 x 2048,"0,0901978","0,000100136","0,109223","0,199524"
38,9,mapped-by-core-mpi-openmp,2048 x 2048,"0,0985699","0,002424","0,099474","0,200472"
38,10,mapped-by-core-mpi-openmp,2048 x 2048,"0,14977","9,10759e-05","0,101131","0,250995"
38,11,mapped-by-core-mpi-openmp,2048 x 2048,"0,120175","9,01222e-05","0,110201","0,23047"
38,12,mapped-by-core-mpi-openmp,2048 x 2048,"0,148385","9,20296e-05","0,123826","0,272306"
38,13,mapped-by-core-mpi-openmp,2048 x 2048,"0,149581","9,39369e-05","0,118106","0,267785"
38,14,mapped-by-core-mpi-openmp,2048 x 2048,"0,186119","9,08375e-05","0,123855","0,310069"
38,15,mapped-by-core-mpi-openmp,2048 x 2048,"0,159282","9,32217e-05","0,133298","0,292678"
38,16,mapped-by-core-mpi-openmp,2048 x 2048,"0,17438","9,01222e-05","0,133794","0,308268"
38,17,mapped-by-core-mpi-openmp,2048 x 2048,"0,169331","8,91685e-05","0,133787","0,303211"
38,18,mapped-by-core-mpi-openmp,2048 x 2048,"0,183363","7,41482e-05","0,148493","0,331933"
38,19,mapped-by-core-mpi-openmp,2048 x 2048,"0,192793","7,89165e-05","0,159747","0,352623"
38,20,mapped-by-core-mpi-openmp,2048 x 2048,"0,207638","0,007092","0,166694","0,381428"
38,21,mapped-by-core-mpi-openmp,2048 x 2048,"0,231939","0,00711393","0,151611","0,390667"
38,22,mapped-by-core-mpi-openmp,2048 x 2048,"0,241714","9,08375e-05","0,178127","0,419935"
38,23,mapped-by-core-mpi-openmp,2048 x 2048,"0,239218","8,79765e-05","0,170274","0,409585"
38,24,mapped-by-core-mpi-openmp,2048 x 2048,"0,245975","8,79765e-05","0,167558","0,413624"
38,25,mapped-by-core-mpi-openmp,2048 x 2048,"0,240427","8,2016e-05","0,193995","0,434509"
38,26,mapped-by-core-mpi-openmp,2048 x 2048,"0,231246","0,0046351","0,184221","0,420106"
38,27,mapped-by-core-mpi-openmp,2048 x 2048,"0,244114","9,70364e-05","0,200895","0,445109"
38,28,mapped-by-core-mpi-openmp,2048 x 2048,"0,27001","8,51154e-05","0,181776","0,451875"
38,29,mapped-by-core-mpi-openmp,2048 x 2048,"0,295061","9,29832e-05","0,224412","0,519571"
38,30,mapped-by-core-mpi-openmp,2048 x 2048,"0,291185","8,89301e-05","0,208962","0,500241"
38,31,mapped-by-core-mpi-openmp,2048 x 2048,"0,313198","8,70228e-05","0,228839","0,542127"
38,32,mapped-by-core-mpi-openmp,2048 x 2048,"0,326878","0,048929","0,174839","0,55065"
39,1,mapped-by-core-mpi-openmp,2048 x 2048,"0,065177","8,4877e-05","0,0576851","0,122951"
39,2,mapped-by-core-mpi-openmp,2048 x 2048,"0,0429759","8,70228e-05","0,0464282","0,0894961"
39,3,mapped-by-core-mpi-openmp,2048 x 2048,"0,0484118","8,91685e-05","0,0527239","0,101231"
39,4,mapped-by-core-mpi-openmp,2048 x 2048,"0,0757811","8,70228e-05","0,0551829","0,131054"
39,5,mapped-by-core-mpi-openmp,2048 x 2048,"0,0633259","8,91685e-05","0,0983059","0,161724"
39,6,mapped-by-core-mpi-openmp,2048 x 2048,"0,0919778","8,60691e-05","0,0858059","0,177874"
39,7,mapped-by-core-mpi-openmp,2048 x 2048,"0,086787","8,70228e-05","0,0793939","0,166271"
39,8,mapped-by-core-mpi-openmp,2048 x 2048,"0,112026","9,29832e-05","0,087378","0,199501"
39,9,mapped-by-core-mpi-openmp,2048 x 2048,"0,119953","8,4877e-05","0,0966201","0,216661"
39,10,mapped-by-core-mpi-openmp,2048 x 2048,"0,109784","8,60691e-05","0,1137","0,223574"
39,11,mapped-by-core-mpi-openmp,2048 x 2048,"0,115691","7,89165e-05","0,105794","0,221568"
39,12,mapped-by-core-mpi-openmp,2048 x 2048,"0,11663","8,79765e-05","0,133821","0,250542"
39,13,mapped-by-core-mpi-openmp,2048 x 2048,"0,153132","8,39233e-05","0,126284","0,279503"
39,14,mapped-by-core-mpi-openmp,2048 x 2048,"0,155104","7,48634e-05","0,135171","0,290354"
39,15,mapped-by-core-mpi-openmp,2048 x 2048,"0,149753","8,4877e-05","0,12379","0,273633"
39,16,mapped-by-core-mpi-openmp,2048 x 2048,"0,170921","8,41618e-05","0,146309","0,317317"
39,17,mapped-by-core-mpi-openmp,2048 x 2048,"0,197824","9,98974e-05","0,153048","0,350978"
39,18,mapped-by-core-mpi-openmp,2048 x 2048,"0,17093","9,39369e-05","0,156236","0,327266"
39,19,mapped-by-core-mpi-openmp,2048 x 2048,"0,194723","8,70228e-05","0,15446","0,349274"
39,20,mapped-by-core-mpi-openmp,2048 x 2048,"0,190232","9,39369e-05","0,197585","0,387923"
39,21,mapped-by-core-mpi-openmp,2048 x 2048,"0,197308","8,60691e-05","0,181447","0,378845"
39,22,mapped-by-core-mpi-openmp,2048 x 2048,"0,220238","7,79629e-05","0,165962","0,386281"
39,23,mapped-by-core-mpi-openmp,2048 x 2048,"0,217684","7,79629e-05","0,180632","0,398397"
39,24,mapped-by-core-mpi-openmp,2048 x 2048,"0,261658","8,70228e-05","0,183458","0,445207"
39,25,mapped-by-core-mpi-openmp,2048 x 2048,"0,242332","9,10759e-05","0,20293","0,445356"
39,26,mapped-by-core-mpi-openmp,2048 x 2048,"0,258359","8,91685e-05","0,23574","0,494191"
39,27,mapped-by-core-mpi-openmp,2048 x 2048,"0,254237","8,51154e-05","0,201964","0,456291"
39,28,mapped-by-core-mpi-openmp,2048 x 2048,"0,268291","8,89301e-05","0,215038","0,483422"
39,29,mapped-by-core-mpi-openmp,2048 x 2048,"0,280736","9,39369e-05","0,212641","0,493475"
39,30,mapped-by-core-mpi-openmp,2048 x 2048,"0,271078","0,0114341","0,223522","0,506038"
39,31,mapped-by-core-mpi-openmp,2048 x 2048,"0,311733","8,60691e-05","0,224132","0,535954"
39,32,mapped-by-core-mpi-openmp,2048 x 2048,"0,303926","8,29697e-05","0,228729","0,532744"
40,1,mapped-by-core-mpi-openmp,2048 x 2048,"0,0467222","8,58307e-05","0,0373032","0,084115"
40,2,mapped-by-core-mpi-openmp,2048 x 2048,"0,0453222","7,89165e-05","0,052438","0,0978429"
40,3,mapped-by-core-mpi-openmp,2048 x 2048,"0,071764","9,5129e-05","0,0596328","0,131495"
40,4,mapped-by-core-mpi-openmp,2048 x 2048,"0,0639801","8,58307e-05","0,0672221","0,131292"
40,5,mapped-by-core-mpi-openmp,2048 x 2048,"0,0919549","8,89301e-05","0,0803931","0,17244"
40,6,mapped-by-core-mpi-openmp,2048 x 2048,"0,0782101","8,2016e-05","0,0798581","0,158154"
40,7,mapped-by-core-mpi-openmp,2048 x 2048,"0,0874472","9,48906e-05","0,0895782","0,177124"
40,8,mapped-by-core-mpi-openmp,2048 x 2048,"0,0966241","8,98838e-05","0,103303","0,200021"
40,9,mapped-by-core-mpi-openmp,2048 x 2048,"0,122612","0,00483108","0,103143","0,23059"
40,10,mapped-by-core-mpi-openmp,2048 x 2048,"0,120928","8,41618e-05","0,107819","0,228834"
40,11,mapped-by-core-mpi-openmp,2048 x 2048,"0,147907","9,91821e-05","0,107632","0,255641"
40,12,mapped-by-core-mpi-openmp,2048 x 2048,"0,162461","8,82149e-05","0,112421","0,274973"
40,13,mapped-by-core-mpi-openmp,2048 x 2048,"0,132477","8,41618e-05","0,129442","0,262007"
40,14,mapped-by-core-mpi-openmp,2048 x 2048,"0,148699","8,60691e-05","0,115331","0,264122"
40,15,mapped-by-core-mpi-openmp,2048 x 2048,"0,148748","9,01222e-05","0,154532","0,303373"
40,16,mapped-by-core-mpi-openmp,2048 x 2048,"0,203149","8,60691e-05","0,168095","0,371333"
40,17,mapped-by-core-mpi-openmp,2048 x 2048,"0,18306","8,10623e-05","0,163067","0,346212"
40,18,mapped-by-core-mpi-openmp,2048 x 2048,"0,204537","7,29561e-05","0,1663","0,370913"
40,19,mapped-by-core-mpi-openmp,2048 x 2048,"0,181327","8,58307e-05","0,159126","0,340543"
40,20,mapped-by-core-mpi-openmp,2048 x 2048,"0,201531","8,70228e-05","0,195038","0,39666"
40,21,mapped-by-core-mpi-openmp,2048 x 2048,"0,202334","7,89165e-05","0,224981","0,427398"
40,22,mapped-by-core-mpi-openmp,2048 x 2048,"0,217581","0,00465798","0,159019","0,381262"
40,23,mapped-by-core-mpi-openmp,2048 x 2048,"0,213088","8,60691e-05","0,184514","0,397694"
40,24,mapped-by-core-mpi-openmp,2048 x 2048,"0,275152","7,29561e-05","0,164951","0,44018"
40,25,mapped-by-core-mpi-openmp,2048 x 2048,"0,228096","8,79765e-05","0,1822","0,410388"
40,26,mapped-by-core-mpi-openmp,2048 x 2048,"0,280899","8,01086e-05","0,201862","0,482844"
40,27,mapped-by-core-mpi-openmp,2048 x 2048,"0,252961","8,41618e-05","0,208719","0,461769"
40,28,mapped-by-core-mpi-openmp,2048 x 2048,"0,27006","8,79765e-05","0,219242","0,489395"
40,29,mapped-by-core-mpi-openmp,2048 x 2048,"0,290665","9,799e-05","0,245546","0,536312"
40,30,mapped-by-core-mpi-openmp,2048 x 2048,"0,261517","9,01222e-05","0,217734","0,479344"
40,31,mapped-by-core-mpi-openmp,2048 x 2048,"0,308207","8,79765e-05","0,227635","0,535935"
40,32,mapped-by-core-mpi-openmp,2048 x 2048,"0,28555","9,01222e-05","0,236817","0,522461"
41,1,mapped-by-core-mpi-openmp,2048 x 2048,"0,0705218","8,79765e-05","0,049829","0,120443"
41,2,mapped-by-core-mpi-openmp,2048 x 2048,"0,0455348","8,70228e-05","0,0665951","0,11222"
41,3,mapped-by-core-mpi-openmp,2048 x 2048,"0,0780339","9,20296e-05","0,056412","0,134542"
41,4,mapped-by-core-mpi-openmp,2048 x 2048,"0,05935","7,41482e-05","0,0817981","0,141227"
41,5,mapped-by-core-mpi-openmp,2048 x 2048,"0,0758688","8,82149e-05","0,0795269","0,15549"
41,6,mapped-by-core-mpi-openmp,2048 x 2048,"0,086231","9,5129e-05","0,074996","0,161327"
41,7,mapped-by-core-mpi-openmp,2048 x 2048,"0,0831909","9,41753e-05","0,105714","0,189003"
41,8,mapped-by-core-mpi-openmp,2048 x 2048,"0,108276","8,4877e-05","0,091629","0,199994"
41,9,mapped-by-core-mpi-openmp,2048 x 2048,"0,091562","8,89301e-05","0,102798","0,194455"
41,10,mapped-by-core-mpi-openmp,2048 x 2048,"0,156074","8,70228e-05","0,0968959","0,25306"
41,11,mapped-by-core-mpi-openmp,2048 x 2048,"0,126714","8,39233e-05","0,118859","0,245661"
41,12,mapped-by-core-mpi-openmp,2048 x 2048,"0,168114","0,00695086","0,102595","0,277664"
41,13,mapped-by-core-mpi-openmp,2048 x 2048,"0,157801","8,70228e-05","0,12945","0,287343"
41,14,mapped-by-core-mpi-openmp,2048 x 2048,"0,15825","8,82149e-05","0,122939","0,28128"
41,15,mapped-by-core-mpi-openmp,2048 x 2048,"0,18475","8,2016e-05","0,137565","0,322402"
41,16,mapped-by-core-mpi-openmp,2048 x 2048,"0,197479","8,89301e-05","0,158477","0,356049"
41,17,mapped-by-core-mpi-openmp,2048 x 2048,"0,197904","8,58307e-05","0,16025","0,358244"
41,18,mapped-by-core-mpi-openmp,2048 x 2048,"0,180348","8,41618e-05","0,148893","0,32933"
41,19,mapped-by-core-mpi-openmp,2048 x 2048,"0,163823","8,79765e-05","0,178714","0,342629"
41,20,mapped-by-core-mpi-openmp,2048 x 2048,"0,198827","7,60555e-05","0,199074","0,39798"
41,21,mapped-by-core-mpi-openmp,2048 x 2048,"0,209975","9,20296e-05","0,184706","0,394777"
41,22,mapped-by-core-mpi-openmp,2048 x 2048,"0,208079","8,98838e-05","0,168325","0,376499"
41,23,mapped-by-core-mpi-openmp,2048 x 2048,"0,223115","8,89301e-05","0,195711","0,418921"
41,24,mapped-by-core-mpi-openmp,2048 x 2048,"0,244195","8,79765e-05","0,212626","0,456911"
41,25,mapped-by-core-mpi-openmp,2048 x 2048,"0,255936","8,89301e-05","0,184381","0,44041"
41,26,mapped-by-core-mpi-openmp,2048 x 2048,"0,23989","8,29697e-05","0,248165","0,488143"
41,27,mapped-by-core-mpi-openmp,2048 x 2048,"0,284981","8,98838e-05","0,208839","0,493914"
41,28,mapped-by-core-mpi-openmp,2048 x 2048,"0,295795","8,70228e-05","0,205363","0,501248"
41,29,mapped-by-core-mpi-openmp,2048 x 2048,"0,268054","0,000103235","0,232151","0,500314"
41,30,mapped-by-core-mpi-openmp,2048 x 2048,"0,32035","8,82149e-05","0,223043","0,543484"
41,31,mapped-by-core-mpi-openmp,2048 x 2048,"0,327223","9,01222e-05","0,230364","0,557681"
41,32,mapped-by-core-mpi-openmp,2048 x 2048,"0,314102","8,89301e-05","0,242231","0,556425"
42,1,mapped-by-core-mpi-openmp,2048 x 2048,"0,054389","6,50883e-05","0,055696","0,110153"
42,2,mapped-by-core-mpi-openmp,2048 x 2048,"0,055686","8,79765e-05","0,0686722","0,124449"
42,3,mapped-by-core-mpi-openmp,2048 x 2048,"0,0544622","8,58307e-05","0,057296","0,111848"
42,4,mapped-by-core-mpi-openmp,2048 x 2048,"0,0582211","8,29697e-05","0,077045","0,135352"
42,5,mapped-by-core-mpi-openmp,2048 x 2048,"0,0666139","8,29697e-05","0,082288","0,14899"
42,6,mapped-by-core-mpi-openmp,2048 x 2048,"0,087781","9,01222e-05","0,0929711","0,180848"
42,7,mapped-by-core-mpi-openmp,2048 x 2048,"0,112437","8,70228e-05","0,079741","0,192269"
42,8,mapped-by-core-mpi-openmp,2048 x 2048,"0,103295","8,10623e-05","0,102668","0,206048"
42,9,mapped-by-core-mpi-openmp,2048 x 2048,"0,115093","8,60691e-05","0,11361","0,228794"
42,10,mapped-by-core-mpi-openmp,2048 x 2048,"0,120411","8,2016e-05","0,133439","0,253936"
42,11,mapped-by-core-mpi-openmp,2048 x 2048,"0,12155","8,58307e-05","0,10027","0,221909"
42,12,mapped-by-core-mpi-openmp,2048 x 2048,"0,124504","8,70228e-05","0,12902","0,253615"
42,13,mapped-by-core-mpi-openmp,2048 x 2048,"0,156478","7,39098e-05","0,145387","0,301943"
42,14,mapped-by-core-mpi-openmp,2048 x 2048,"0,160761","8,91685e-05","0,153233","0,314086"
42,15,mapped-by-core-mpi-openmp,2048 x 2048,"0,152768","0,00702715","0,138968","0,298766"
42,16,mapped-by-core-mpi-openmp,2048 x 2048,"0,141569","7,98702e-05","0,161782","0,303435"
42,17,mapped-by-core-mpi-openmp,2048 x 2048,"0,173544","8,60691e-05","0,141906","0,31554"
42,18,mapped-by-core-mpi-openmp,2048 x 2048,"0,1881","7,89165e-05","0,155167","0,343349"
42,19,mapped-by-core-mpi-openmp,2048 x 2048,"0,183462","7,70092e-05","0,154754","0,338296"
42,20,mapped-by-core-mpi-openmp,2048 x 2048,"0,203196","9,799e-05","0,170292","0,37359"
42,21,mapped-by-core-mpi-openmp,2048 x 2048,"0,228926","8,08239e-05","0,199995","0,429006"
42,22,mapped-by-core-mpi-openmp,2048 x 2048,"0,2422","7,39098e-05","0,177104","0,419382"
42,23,mapped-by-core-mpi-openmp,2048 x 2048,"0,22837","7,9155e-05","0,181585","0,410039"
42,24,mapped-by-core-mpi-openmp,2048 x 2048,"0,240587","8,60691e-05","0,181898","0,422578"
42,25,mapped-by-core-mpi-openmp,2048 x 2048,"0,254166","7,70092e-05","0,211599","0,465845"
42,26,mapped-by-core-mpi-openmp,2048 x 2048,"0,274743","8,98838e-05","0,215291","0,490128"
42,27,mapped-by-core-mpi-openmp,2048 x 2048,"0,337434","8,58307e-05","0,237419","0,574942"
42,28,mapped-by-core-mpi-openmp,2048 x 2048,"0,267658","9,01222e-05","0,214531","0,482282"
42,29,mapped-by-core-mpi-openmp,2048 x 2048,"0,282632","8,29697e-05","0,208833","0,491552"
42,30,mapped-by-core-mpi-openmp,2048 x 2048,"0,290375","9,20296e-05","0,235697","0,526168"
42,31,mapped-by-core-mpi-openmp,2048 x 2048,"0,296999","9,41753e-05","0,26167","0,558766"
42,32,mapped-by-core-mpi-openmp,2048 x 2048,"0,342073","8,70228e-05","0,239721","0,581885"
43,1,mapped-by-core-mpi-openmp,2048 x 2048,"0,064914","7,89165e-05","0,0583079","0,123305"
43,2,mapped-by-core-mpi-openmp,2048 x 2048,"0,0560019","8,79765e-05","0,0548892","0,110984"
43,3,mapped-by-core-mpi-openmp,2048 x 2048,"0,0621521","8,4877e-05","0,0643001","0,126541"
43,4,mapped-by-core-mpi-openmp,2048 x 2048,"0,0769939","8,70228e-05","0,0680799","0,145167"
43,5,mapped-by-core-mpi-openmp,2048 x 2048,"0,107753","8,79765e-05","0,0895879","0,197432"
43,6,mapped-by-core-mpi-openmp,2048 x 2048,"0,080575","8,51154e-05","0,0793009","0,159964"
43,7,mapped-by-core-mpi-openmp,2048 x 2048,"0,0993261","8,60691e-05","0,105111","0,204526"
