15 , --map-by core ETH Gather , 4096 x 4096 , 0.026227 , 2.59876e-05 , 0.0278542 , 0.054111 , 
15 , --map-by core ETH Gather , 4096 x 4096 , 0.0283051 , 2.59876e-05 , 0.0280058 , 0.0563419 , 
16 , --map-by core ETH Gather , 4096 x 4096 , 0.0281169 , 3.50475e-05 , 0.0277629 , 0.0559211 , 
16 , --map-by core ETH Gather , 4096 x 4096 , 0.0279219 , 3.50475e-05 , 0.0277689 , 0.0557308 , 
16 , --map-by core ETH Gather , 4096 x 4096 , 0.197898 , 3.60012e-05 , 0.028106 , 0.226045 , 
16 , --map-by core ETH Gather , 4096 x 4096 , 0.0276709 , 3.91006e-05 , 0.0282149 , 0.0559289 , 
16 , --map-by core ETH Gather , 4096 x 4096 , 0.0286479 , 3.50475e-05 , 0.0278451 , 0.0565321 , 
17 , --map-by core ETH Gather , 4096 x 4096 , 0.0285439 , 6.91414e-05 , 0.0308208 , 0.0594399 , 
17 , --map-by core ETH Gather , 4096 x 4096 , 0.0496321 , 5.19753e-05 , 0.0394208 , 0.0891109 , 
17 , --map-by core ETH Gather , 4096 x 4096 , 0.0283172 , 8.39233e-05 , 0.0302181 , 0.0586271 , 
17 , --map-by core ETH Gather , 4096 x 4096 , 0.027308 , 5.60284e-05 , 0.028492 , 0.05586 , 
17 , --map-by core ETH Gather , 4096 x 4096 , 0.026989 , 6.29425e-05 , 0.0296271 , 0.056684 , 
18 , --map-by core ETH Gather , 4096 x 4096 , 0.029388 , 6.41346e-05 , 0.030416 , 0.0598731 , 
18 , --map-by core ETH Gather , 4096 x 4096 , 0.0286341 , 6.91414e-05 , 0.0307338 , 0.0594418 , 
18 , --map-by core ETH Gather , 4096 x 4096 , 0.0278671 , 7.39098e-05 , 0.0315762 , 0.0595222 , 
18 , --map-by core ETH Gather , 4096 x 4096 , 0.027369 , 0.000110865 , 0.030879 , 0.0583639 , 
18 , --map-by core ETH Gather , 4096 x 4096 , 0.02877 , 6.10352e-05 , 0.0289788 , 0.0578129 , 
19 , --map-by core ETH Gather , 4096 x 4096 , 0.0292292 , 8.29697e-05 , 0.030051 , 0.0593669 , 
19 , --map-by core ETH Gather , 4096 x 4096 , 0.0310471 , 5.29289e-05 , 0.0305271 , 0.061631 , 
19 , --map-by core ETH Gather , 4096 x 4096 , 0.0298369 , 6.50883e-05 , 0.0293679 , 0.059274 , 
19 , --map-by core ETH Gather , 4096 x 4096 , 0.030201 , 9.01222e-05 , 0.030453 , 0.060751 , 
19 , --map-by core ETH Gather , 4096 x 4096 , 0.02999 , 5.50747e-05 , 0.029886 , 0.059936 , 
20 , --map-by core ETH Gather , 4096 x 4096 , 0.0292392 , 6.69956e-05 , 0.028132 , 0.0574431 , 
20 , --map-by core ETH Gather , 4096 x 4096 , 0.0486529 , 7.79629e-05 , 0.029443 , 0.0781789 , 
20 , --map-by core ETH Gather , 4096 x 4096 , 0.0309191 , 9.98974e-05 , 0.030601 , 0.061626 , 
20 , --map-by core ETH Gather , 4096 x 4096 , 0.0318689 , 6.50883e-05 , 0.0309489 , 0.0628879 , 
20 , --map-by core ETH Gather , 4096 x 4096 , 0.030967 , 6.38962e-05 , 0.0280931 , 0.05913 , 
21 , --map-by core ETH Gather , 4096 x 4096 , 0.0318739 , 8.2016e-05 , 0.0303838 , 0.0623448 , 
21 , --map-by core ETH Gather , 4096 x 4096 , 0.0348508 , 5.31673e-05 , 0.03019 , 0.0650971 , 
21 , --map-by core ETH Gather , 4096 x 4096 , 0.031271 , 6.19888e-05 , 0.0309281 , 0.0622661 , 
21 , --map-by core ETH Gather , 4096 x 4096 , 0.0303662 , 0.000110865 , 0.0302501 , 0.0607331 , 
21 , --map-by core ETH Gather , 4096 x 4096 , 0.0304518 , 8.60691e-05 , 0.0301571 , 0.0606999 , 
22 , --map-by core ETH Gather , 4096 x 4096 , 0.031532 , 0.000108957 , 0.0300319 , 0.0616789 , 
22 , --map-by core ETH Gather , 4096 x 4096 , 0.0298221 , 8.79765e-05 , 0.030864 , 0.060781 , 
22 , --map-by core ETH Gather , 4096 x 4096 , 0.048964 , 8.70228e-05 , 0.0390458 , 0.0881019 , 
22 , --map-by core ETH Gather , 4096 x 4096 , 0.0309842 , 0.000140905 , 0.0295069 , 0.060637 , 
22 , --map-by core ETH Gather , 4096 x 4096 , 0.0317118 , 0.000117064 , 0.0303261 , 0.062161 , 
23 , --map-by core ETH Gather , 4096 x 4096 , 0.0948172 , 5.79357e-05 , 0.0314939 , 0.126374 , 
23 , --map-by core ETH Gather , 4096 x 4096 , 0.0301211 , 0.000102043 , 0.0293529 , 0.059581 , 
23 , --map-by core ETH Gather , 4096 x 4096 , 0.0440991 , 7.79629e-05 , 0.044416 , 0.088599 , 
23 , --map-by core ETH Gather , 4096 x 4096 , 0.030117 , 0.000113964 , 0.030123 , 0.06036 , 
23 , --map-by core ETH Gather , 4096 x 4096 , 0.200523 , 9.29832e-05 , 0.0307438 , 0.231373 , 
24 , --map-by core ETH Gather , 4096 x 4096 , 0.0400271 , 6.29425e-05 , 0.0445728 , 0.0846679 , 
24 , --map-by core ETH Gather , 4096 x 4096 , 0.0295551 , 6.98566e-05 , 0.0300181 , 0.059648 , 
24 , --map-by core ETH Gather , 4096 x 4096 , 0.0319622 , 5.88894e-05 , 0.0291262 , 0.061152 , 
24 , --map-by core ETH Gather , 4096 x 4096 , 0.030004 , 8.4877e-05 , 0.030756 , 0.060849 , 
24 , --map-by core ETH Gather , 4096 x 4096 , 0.0323939 , 8.41618e-05 , 0.0304599 , 0.062943 , 
25 , --map-by core ETH Gather , 4096 x 4096 , 0.0388279 , 7.51019e-05 , 0.0366149 , 0.0755229 , 
25 , --map-by core ETH Gather , 4096 x 4096 , 0.0297859 , 7.60555e-05 , 0.0310111 , 0.060879 , 
25 , --map-by core ETH Gather , 4096 x 4096 , 0.032861 , 7.70092e-05 , 0.030375 , 0.063319 , 
25 , --map-by core ETH Gather , 4096 x 4096 , 0.031688 , 5.50747e-05 , 0.030472 , 0.0622189 , 
25 , --map-by core ETH Gather , 4096 x 4096 , 0.0305729 , 9.01222e-05 , 0.0315919 , 0.0622599 , 
26 , --map-by core ETH Gather , 4096 x 4096 , 0.032414 , 7.60555e-05 , 0.0303221 , 0.0628181 , 
26 , --map-by core ETH Gather , 4096 x 4096 , 0.0631928 , 6.60419e-05 , 0.17785 , 0.241115 , 
26 , --map-by core ETH Gather , 4096 x 4096 , 0.0332451 , 8.39233e-05 , 0.030997 , 0.0643311 , 
26 , --map-by core ETH Gather , 4096 x 4096 , 0.0305901 , 7.70092e-05 , 0.0301719 , 0.0608439 , 
26 , --map-by core ETH Gather , 4096 x 4096 , 0.0313702 , 7.89165e-05 , 0.03 , 0.0614529 , 
27 , --map-by core ETH Gather , 4096 x 4096 , 0.202151 , 7.29561e-05 , 0.029537 , 0.231767 , 
27 , --map-by core ETH Gather , 4096 x 4096 , 0.0329449 , 6.81877e-05 , 0.029846 , 0.062865 , 
27 , --map-by core ETH Gather , 4096 x 4096 , 0.0333722 , 7.39098e-05 , 0.029712 , 0.063164 , 
27 , --map-by core ETH Gather , 4096 x 4096 , 0.03128 , 8.89301e-05 , 0.029464 , 0.060838 , 
27 , --map-by core ETH Gather , 4096 x 4096 , 0.197973 , 8.91685e-05 , 0.0297549 , 0.227821 , 
28 , --map-by core ETH Gather , 4096 x 4096 , 0.1155 , 7.10487e-05 , 0.09185 , 0.207426 , 
28 , --map-by core ETH Gather , 4096 x 4096 , 0.033036 , 6.98566e-05 , 0.0294549 , 0.0625658 , 
28 , --map-by core ETH Gather , 4096 x 4096 , 0.0390141 , 8.79765e-05 , 0.0373051 , 0.0764132 , 
28 , --map-by core ETH Gather , 4096 x 4096 , 0.0575271 , 9.10759e-05 , 0.0360589 , 0.093683 , 
28 , --map-by core ETH Gather , 4096 x 4096 , 0.179927 , 7.29561e-05 , 0.135157 , 0.315163 , 
29 , --map-by core ETH Gather , 4096 x 4096 , 0.032959 , 8.01086e-05 , 0.0295179 , 0.062562 , 
29 , --map-by core ETH Gather , 4096 x 4096 , 0.0568101 , 6.29425e-05 , 0.0784299 , 0.135309 , 
29 , --map-by core ETH Gather , 4096 x 4096 , 0.075016 , 7.20024e-05 , 0.040267 , 0.115361 , 
29 , --map-by core ETH Gather , 4096 x 4096 , 0.031743 , 8.70228e-05 , 0.0290248 , 0.0608599 , 
29 , --map-by core ETH Gather , 4096 x 4096 , 0.0942788 , 8.32081e-05 , 0.0619268 , 0.156293 , 
30 , --map-by core ETH Gather , 4096 x 4096 , 0.0518239 , 0.000121117 , 0.033458 , 0.085408 , 
30 , --map-by core ETH Gather , 4096 x 4096 , 0.0336549 , 8.29697e-05 , 0.0293062 , 0.0630491 , 
30 , --map-by core ETH Gather , 4096 x 4096 , 0.177915 , 9.20296e-05 , 0.030822 , 0.208836 , 
30 , --map-by core ETH Gather , 4096 x 4096 , 0.0349731 , 7.39098e-05 , 0.0295579 , 0.06461 , 
30 , --map-by core ETH Gather , 4096 x 4096 , 0.0354919 , 9.70364e-05 , 0.0361071 , 0.071702 , 
31 , --map-by core ETH Gather , 4096 x 4096 , 0.268908 , 7.9155e-05 , 0.0530801 , 0.322073 , 
31 , --map-by core ETH Gather , 4096 x 4096 , 0.108313 , 0.000140905 , 0.0394511 , 0.147911 , 
31 , --map-by core ETH Gather , 4096 x 4096 , 0.0404949 , 8.4877e-05 , 0.0342021 , 0.074789 , 
31 , --map-by core ETH Gather , 4096 x 4096 , 0.0498691 , 8.01086e-05 , 0.0316119 , 0.0815661 , 
31 , --map-by core ETH Gather , 4096 x 4096 , 0.041971 , 0.000108004 , 0.0309439 , 0.0730278 , 
32 , --map-by core ETH Gather , 4096 x 4096 , 0.0763109 , 8.2016e-05 , 0.0350351 , 0.111432 , 
32 , --map-by core ETH Gather , 4096 x 4096 , 0.0584049 , 8.08239e-05 , 0.037544 , 0.096036 , 
32 , --map-by core ETH Gather , 4096 x 4096 , 0.0369742 , 9.08375e-05 , 0.0296252 , 0.0666971 , 
32 , --map-by core ETH Gather , 4096 x 4096 , 0.047647 , 6.69956e-05 , 0.0329509 , 0.0806689 , 
32 , --map-by core ETH Gather , 4096 x 4096 , 0.101981 , 8.58307e-05 , 0.0445218 , 0.146596 , 
1 , --map-by core ETH Gather , 8192 x 8192 , 0.131182 , 8.10623e-06 , 0.204142 , 0.335336 , 
1 , --map-by core ETH Gather , 8192 x 8192 , 0.13126 , 6.91414e-06 , 0.200882 , 0.332156 , 
1 , --map-by core ETH Gather , 8192 x 8192 , 0.130554 , 7.86781e-06 , 0.20078 , 0.331347 , 
1 , --map-by core ETH Gather , 8192 x 8192 , 0.13044 , 6.91414e-06 , 0.201333 , 0.331785 , 
1 , --map-by core ETH Gather , 8192 x 8192 , 0.130456 , 8.10623e-06 , 0.200565 , 0.331035 , 
2 , --map-by core ETH Gather , 8192 x 8192 , 0.111708 , 2.88486e-05 , 0.147096 , 0.258839 , 
2 , --map-by core ETH Gather , 8192 x 8192 , 0.110827 , 2.69413e-05 , 0.147878 , 0.258737 , 
2 , --map-by core ETH Gather , 8192 x 8192 , 0.111302 , 3.40939e-05 , 0.14745 , 0.25879 , 
2 , --map-by core ETH Gather , 8192 x 8192 , 0.111456 , 2.88486e-05 , 0.147127 , 0.258616 , 
2 , --map-by core ETH Gather , 8192 x 8192 , 0.110724 , 2.5034e-05 , 0.146551 , 0.257304 , 
3 , --map-by core ETH Gather , 8192 x 8192 , 0.106435 , 2.7895e-05 , 0.125922 , 0.23239 , 
3 , --map-by core ETH Gather , 8192 x 8192 , 0.105797 , 2.69413e-05 , 0.125476 , 0.231305 , 
3 , --map-by core ETH Gather , 8192 x 8192 , 0.105293 , 3.50475e-05 , 0.12632 , 0.231652 , 
3 , --map-by core ETH Gather , 8192 x 8192 , 0.105582 , 3.09944e-05 , 0.125982 , 0.231599 , 
3 , --map-by core ETH Gather , 8192 x 8192 , 0.106089 , 2.90871e-05 , 0.125743 , 0.231866 , 
4 , --map-by core ETH Gather , 8192 x 8192 , 0.104112 , 3.09944e-05 , 0.117698 , 0.221845 , 
4 , --map-by core ETH Gather , 8192 x 8192 , 0.106476 , 3.09944e-05 , 0.117484 , 0.223996 , 
4 , --map-by core ETH Gather , 8192 x 8192 , 0.104558 , 3.19481e-05 , 0.116797 , 0.221391 , 
4 , --map-by core ETH Gather , 8192 x 8192 , 0.104617 , 3.19481e-05 , 0.117047 , 0.2217 , 
4 , --map-by core ETH Gather , 8192 x 8192 , 0.10405 , 3.00407e-05 , 0.116543 , 0.220627 , 
5 , --map-by core ETH Gather , 8192 x 8192 , 0.104072 , 3.69549e-05 , 0.114067 , 0.218181 , 
5 , --map-by core ETH Gather , 8192 x 8192 , 0.103823 , 3.00407e-05 , 0.114053 , 0.217911 , 
5 , --map-by core ETH Gather , 8192 x 8192 , 0.104245 , 2.98023e-05 , 0.114308 , 0.218588 , 
5 , --map-by core ETH Gather , 8192 x 8192 , 0.104595 , 3.60012e-05 , 0.114669 , 0.219305 , 
5 , --map-by core ETH Gather , 8192 x 8192 , 0.104237 , 3.00407e-05 , 0.114441 , 0.218712 , 
6 , --map-by core ETH Gather , 8192 x 8192 , 0.102472 , 3.50475e-05 , 0.114166 , 0.21668 , 
6 , --map-by core ETH Gather , 8192 x 8192 , 0.102599 , 3.31402e-05 , 0.114049 , 0.216687 , 
6 , --map-by core ETH Gather , 8192 x 8192 , 0.102315 , 3.29018e-05 , 0.114171 , 0.216524 , 
6 , --map-by core ETH Gather , 8192 x 8192 , 0.102592 , 3.29018e-05 , 0.114146 , 0.216775 , 
6 , --map-by core ETH Gather , 8192 x 8192 , 0.10231 , 3.29018e-05 , 0.11414 , 0.216487 , 
7 , --map-by core ETH Gather , 8192 x 8192 , 0.101569 , 3.09944e-05 , 0.119728 , 0.221334 , 
7 , --map-by core ETH Gather , 8192 x 8192 , 0.100788 , 3.50475e-05 , 0.120326 , 0.221153 , 
7 , --map-by core ETH Gather , 8192 x 8192 , 0.101771 , 3.50475e-05 , 0.119676 , 0.221487 , 
7 , --map-by core ETH Gather , 8192 x 8192 , 0.101797 , 4.1008e-05 , 0.121844 , 0.223687 , 
7 , --map-by core ETH Gather , 8192 x 8192 , 0.102198 , 2.81334e-05 , 0.120669 , 0.222901 , 
8 , --map-by core ETH Gather , 8192 x 8192 , 0.10294 , 3.8147e-05 , 0.125558 , 0.228541 , 
8 , --map-by core ETH Gather , 8192 x 8192 , 0.101581 , 3.21865e-05 , 0.127662 , 0.229279 , 
8 , --map-by core ETH Gather , 8192 x 8192 , 0.101599 , 4.00543e-05 , 0.128074 , 0.229718 , 
8 , --map-by core ETH Gather , 8192 x 8192 , 0.100894 , 2.40803e-05 , 0.128062 , 0.228984 , 
8 , --map-by core ETH Gather , 8192 x 8192 , 0.101363 , 2.59876e-05 , 0.126978 , 0.228372 , 
9 , --map-by core ETH Gather , 8192 x 8192 , 0.0958481 , 3.48091e-05 , 0.12031 , 0.216197 , 
9 , --map-by core ETH Gather , 8192 x 8192 , 0.094382 , 3.19481e-05 , 0.118682 , 0.2131 , 
9 , --map-by core ETH Gather , 8192 x 8192 , 0.0947452 , 3.38554e-05 , 0.117385 , 0.212169 , 
9 , --map-by core ETH Gather , 8192 x 8192 , 0.0957429 , 3.09944e-05 , 0.121161 , 0.21694 , 
9 , --map-by core ETH Gather , 8192 x 8192 , 0.0982161 , 3.19481e-05 , 0.121194 , 0.219447 , 
10 , --map-by core ETH Gather , 8192 x 8192 , 0.100562 , 3.8147e-05 , 0.117995 , 0.218599 , 
10 , --map-by core ETH Gather , 8192 x 8192 , 0.099695 , 3.50475e-05 , 0.116943 , 0.216678 , 
10 , --map-by core ETH Gather , 8192 x 8192 , 0.097322 , 3.50475e-05 , 0.117518 , 0.21488 , 
10 , --map-by core ETH Gather , 8192 x 8192 , 0.0990229 , 3.50475e-05 , 0.117513 , 0.216576 , 
10 , --map-by core ETH Gather , 8192 x 8192 , 0.0977581 , 3.69549e-05 , 0.118006 , 0.215805 , 
11 , --map-by core ETH Gather , 8192 x 8192 , 0.0994229 , 3.79086e-05 , 0.115439 , 0.214905 , 
11 , --map-by core ETH Gather , 8192 x 8192 , 0.100402 , 3.79086e-05 , 0.114573 , 0.215017 , 
11 , --map-by core ETH Gather , 8192 x 8192 , 0.0997651 , 3.19481e-05 , 0.114529 , 0.214331 , 
11 , --map-by core ETH Gather , 8192 x 8192 , 0.100243 , 3.09944e-05 , 0.116027 , 0.216314 , 
11 , --map-by core ETH Gather , 8192 x 8192 , 0.100606 , 3.00407e-05 , 0.115431 , 0.216072 , 
12 , --map-by core ETH Gather , 8192 x 8192 , 0.101821 , 3.60012e-05 , 0.115835 , 0.217696 , 
12 , --map-by core ETH Gather , 8192 x 8192 , 0.102117 , 3.50475e-05 , 0.115678 , 0.217834 , 
12 , --map-by core ETH Gather , 8192 x 8192 , 0.102206 , 3.40939e-05 , 0.11581 , 0.218055 , 
12 , --map-by core ETH Gather , 8192 x 8192 , 0.101776 , 3.19481e-05 , 0.114725 , 0.216538 , 
12 , --map-by core ETH Gather , 8192 x 8192 , 0.101267 , 3.50475e-05 , 0.115664 , 0.21697 , 
13 , --map-by core ETH Gather , 8192 x 8192 , 0.101258 , 3.09944e-05 , 0.113625 , 0.214918 , 
13 , --map-by core ETH Gather , 8192 x 8192 , 0.101197 , 3.38554e-05 , 0.115635 , 0.216871 , 
13 , --map-by core ETH Gather , 8192 x 8192 , 0.101011 , 2.7895e-05 , 0.116017 , 0.21706 , 
13 , --map-by core ETH Gather , 8192 x 8192 , 0.101235 , 2.90871e-05 , 0.114708 , 0.215976 , 
13 , --map-by core ETH Gather , 8192 x 8192 , 0.100609 , 3.00407e-05 , 0.113615 , 0.214258 , 
14 , --map-by core ETH Gather , 8192 x 8192 , 0.102166 , 3.09944e-05 , 0.114186 , 0.216387 , 
14 , --map-by core ETH Gather , 8192 x 8192 , 0.102574 , 3.09944e-05 , 0.114704 , 0.217314 , 
14 , --map-by core ETH Gather , 8192 x 8192 , 0.102089 , 3.29018e-05 , 0.114201 , 0.216328 , 
14 , --map-by core ETH Gather , 8192 x 8192 , 0.102445 , 3.09944e-05 , 0.114005 , 0.216485 , 
14 , --map-by core ETH Gather , 8192 x 8192 , 0.103306 , 3.31402e-05 , 0.114046 , 0.217392 , 
15 , --map-by core ETH Gather , 8192 x 8192 , 0.10459 , 2.69413e-05 , 0.111967 , 0.216588 , 
15 , --map-by core ETH Gather , 8192 x 8192 , 0.103512 , 2.59876e-05 , 0.111687 , 0.21523 , 
15 , --map-by core ETH Gather , 8192 x 8192 , 0.103992 , 2.81334e-05 , 0.112789 , 0.216813 , 
15 , --map-by core ETH Gather , 8192 x 8192 , 0.103058 , 3.00407e-05 , 0.111589 , 0.214681 , 
15 , --map-by core ETH Gather , 8192 x 8192 , 0.103503 , 2.59876e-05 , 0.111788 , 0.215321 , 
16 , --map-by core ETH Gather , 8192 x 8192 , 0.103588 , 3.60012e-05 , 0.112929 , 0.216559 , 
16 , --map-by core ETH Gather , 8192 x 8192 , 0.104321 , 3.69549e-05 , 0.114217 , 0.218579 , 
16 , --map-by core ETH Gather , 8192 x 8192 , 0.103912 , 3.60012e-05 , 0.112443 , 0.216396 , 
16 , --map-by core ETH Gather , 8192 x 8192 , 0.106696 , 4.41074e-05 , 0.112902 , 0.219647 , 
16 , --map-by core ETH Gather , 8192 x 8192 , 0.106068 , 3.69549e-05 , 0.113798 , 0.219908 , 
17 , --map-by core ETH Gather , 8192 x 8192 , 0.110677 , 6.00815e-05 , 0.117892 , 0.228634 , 
17 , --map-by core ETH Gather , 8192 x 8192 , 0.112853 , 6.69956e-05 , 0.119143 , 0.232069 , 
17 , --map-by core ETH Gather , 8192 x 8192 , 0.112472 , 5.6982e-05 , 0.123372 , 0.235907 , 
17 , --map-by core ETH Gather , 8192 x 8192 , 0.114415 , 6.58035e-05 , 0.121329 , 0.235816 , 
17 , --map-by core ETH Gather , 8192 x 8192 , 0.109924 , 8.41618e-05 , 0.117347 , 0.227361 , 
18 , --map-by core ETH Gather , 8192 x 8192 , 0.103847 , 7.70092e-05 , 0.12997 , 0.233899 , 
18 , --map-by core ETH Gather , 8192 x 8192 , 0.107651 , 7.39098e-05 , 0.120717 , 0.228448 , 
18 , --map-by core ETH Gather , 8192 x 8192 , 0.121293 , 6.60419e-05 , 0.112678 , 0.234045 , 
18 , --map-by core ETH Gather , 8192 x 8192 , 0.118904 , 6.10352e-05 , 0.126606 , 0.245578 , 
18 , --map-by core ETH Gather , 8192 x 8192 , 0.114852 , 6.69956e-05 , 0.126225 , 0.241148 , 
19 , --map-by core ETH Gather , 8192 x 8192 , 0.106241 , 8.2016e-05 , 0.122152 , 0.228481 , 
19 , --map-by core ETH Gather , 8192 x 8192 , 0.104681 , 7.82013e-05 , 0.123872 , 0.228636 , 
19 , --map-by core ETH Gather , 8192 x 8192 , 0.112174 , 7.82013e-05 , 0.118528 , 0.230785 , 
19 , --map-by core ETH Gather , 8192 x 8192 , 0.105665 , 8.70228e-05 , 0.122904 , 0.228663 , 
19 , --map-by core ETH Gather , 8192 x 8192 , 0.111947 , 5.88894e-05 , 0.123597 , 0.235609 , 
20 , --map-by core ETH Gather , 8192 x 8192 , 0.106583 , 9.48906e-05 , 0.122491 , 0.229174 , 
20 , --map-by core ETH Gather , 8192 x 8192 , 0.106437 , 9.29832e-05 , 0.123519 , 0.230056 , 
20 , --map-by core ETH Gather , 8192 x 8192 , 0.105831 , 8.08239e-05 , 0.123889 , 0.229809 , 
20 , --map-by core ETH Gather , 8192 x 8192 , 0.275434 , 6.29425e-05 , 0.118914 , 0.394416 , 
20 , --map-by core ETH Gather , 8192 x 8192 , 0.10471 , 7.70092e-05 , 0.12318 , 0.227974 , 
21 , --map-by core ETH Gather , 8192 x 8192 , 0.108338 , 5.50747e-05 , 0.111927 , 0.220323 , 
21 , --map-by core ETH Gather , 8192 x 8192 , 0.112876 , 6.48499e-05 , 0.123715 , 0.236662 , 
21 , --map-by core ETH Gather , 8192 x 8192 , 0.105695 , 6.60419e-05 , 0.127456 , 0.233223 , 
21 , --map-by core ETH Gather , 8192 x 8192 , 0.107227 , 8.10623e-05 , 0.125324 , 0.232638 , 
21 , --map-by core ETH Gather , 8192 x 8192 , 0.10838 , 6.31809e-05 , 0.119035 , 0.227483 , 
22 , --map-by core ETH Gather , 8192 x 8192 , 0.105318 , 6.38962e-05 , 0.121593 , 0.22698 , 
22 , --map-by core ETH Gather , 8192 x 8192 , 0.284314 , 0.000100851 , 0.127188 , 0.411609 , 
22 , --map-by core ETH Gather , 8192 x 8192 , 0.108755 , 0.000102997 , 0.121259 , 0.230122 , 
22 , --map-by core ETH Gather , 8192 x 8192 , 0.165762 , 7.60555e-05 , 0.117439 , 0.283282 , 
22 , --map-by core ETH Gather , 8192 x 8192 , 0.110585 , 6.38962e-05 , 0.108914 , 0.21957 , 
23 , --map-by core ETH Gather , 8192 x 8192 , 0.275936 , 8.39233e-05 , 0.122871 , 0.398896 , 
23 , --map-by core ETH Gather , 8192 x 8192 , 0.109864 , 8.70228e-05 , 0.123363 , 0.233319 , 
23 , --map-by core ETH Gather , 8192 x 8192 , 0.280942 , 6.38962e-05 , 0.123093 , 0.404104 , 
23 , --map-by core ETH Gather , 8192 x 8192 , 0.108329 , 9.5129e-05 , 0.121967 , 0.230396 , 
23 , --map-by core ETH Gather , 8192 x 8192 , 0.283804 , 7.51019e-05 , 0.121885 , 0.405769 , 
24 , --map-by core ETH Gather , 8192 x 8192 , 0.107377 , 8.29697e-05 , 0.125159 , 0.232625 , 
24 , --map-by core ETH Gather , 8192 x 8192 , 0.109509 , 8.89301e-05 , 0.126378 , 0.235981 , 
24 , --map-by core ETH Gather , 8192 x 8192 , 0.113511 , 8.10623e-05 , 0.117934 , 0.231532 , 
24 , --map-by core ETH Gather , 8192 x 8192 , 0.274453 , 8.70228e-05 , 0.122996 , 0.397542 , 
24 , --map-by core ETH Gather , 8192 x 8192 , 0.119426 , 7.70092e-05 , 0.12106 , 0.240569 , 
25 , --map-by core ETH Gather , 8192 x 8192 , 0.242217 , 8.29697e-05 , 0.120184 , 0.36249 , 
25 , --map-by core ETH Gather , 8192 x 8192 , 0.110864 , 7.10487e-05 , 0.122582 , 0.233522 , 
25 , --map-by core ETH Gather , 8192 x 8192 , 0.107871 , 8.41618e-05 , 0.121367 , 0.229327 , 
25 , --map-by core ETH Gather , 8192 x 8192 , 0.111712 , 7.29561e-05 , 0.122241 , 0.234033 , 
25 , --map-by core ETH Gather , 8192 x 8192 , 0.276661 , 5.79357e-05 , 0.122276 , 0.399001 , 
26 , --map-by core ETH Gather , 8192 x 8192 , 0.112147 , 6.00815e-05 , 0.116248 , 0.228461 , 
26 , --map-by core ETH Gather , 8192 x 8192 , 0.109372 , 8.2016e-05 , 0.122402 , 0.231861 , 
26 , --map-by core ETH Gather , 8192 x 8192 , 0.10891 , 7.9155e-05 , 0.121477 , 0.230471 , 
26 , --map-by core ETH Gather , 8192 x 8192 , 0.10788 , 8.79765e-05 , 0.12356 , 0.231534 , 
26 , --map-by core ETH Gather , 8192 x 8192 , 0.111342 , 6.00815e-05 , 0.121671 , 0.233079 , 
27 , --map-by core ETH Gather , 8192 x 8192 , 0.276829 , 8.32081e-05 , 0.122432 , 0.399349 , 
27 , --map-by core ETH Gather , 8192 x 8192 , 0.109686 , 8.98838e-05 , 0.122086 , 0.231868 , 
27 , --map-by core ETH Gather , 8192 x 8192 , 0.109326 , 0.000109911 , 0.124232 , 0.233674 , 
27 , --map-by core ETH Gather , 8192 x 8192 , 0.110112 , 9.89437e-05 , 0.123363 , 0.233581 , 
27 , --map-by core ETH Gather , 8192 x 8192 , 0.277751 , 8.58307e-05 , 0.11942 , 0.397263 , 
28 , --map-by core ETH Gather , 8192 x 8192 , 0.110856 , 8.79765e-05 , 0.120632 , 0.231581 , 
28 , --map-by core ETH Gather , 8192 x 8192 , 0.116959 , 7.9155e-05 , 0.120359 , 0.237402 , 
28 , --map-by core ETH Gather , 8192 x 8192 , 0.111983 , 8.10623e-05 , 0.126499 , 0.238568 , 
28 , --map-by core ETH Gather , 8192 x 8192 , 0.109545 , 8.70228e-05 , 0.121528 , 0.231166 , 
28 , --map-by core ETH Gather , 8192 x 8192 , 0.114694 , 7.48634e-05 , 0.115693 , 0.230468 , 
29 , --map-by core ETH Gather , 8192 x 8192 , 0.109233 , 0.000111103 , 0.120548 , 0.229896 , 
29 , --map-by core ETH Gather , 8192 x 8192 , 0.111237 , 7.79629e-05 , 0.120916 , 0.232236 , 
29 , --map-by core ETH Gather , 8192 x 8192 , 0.111408 , 0.000113964 , 0.12095 , 0.232477 , 
29 , --map-by core ETH Gather , 8192 x 8192 , 0.111135 , 0.000108004 , 0.120863 , 0.232112 , 
29 , --map-by core ETH Gather , 8192 x 8192 , 0.29774 , 6.50883e-05 , 0.130078 , 0.427888 , 
30 , --map-by core ETH Gather , 8192 x 8192 , 0.109946 , 7.48634e-05 , 0.120211 , 0.23024 , 
30 , --map-by core ETH Gather , 8192 x 8192 , 0.123727 , 7.70092e-05 , 0.120447 , 0.244256 , 
30 , --map-by core ETH Gather , 8192 x 8192 , 0.110856 , 9.10759e-05 , 0.121565 , 0.232518 , 
30 , --map-by core ETH Gather , 8192 x 8192 , 0.109314 , 0.000129938 , 0.1224 , 0.23185 , 
30 , --map-by core ETH Gather , 8192 x 8192 , 0.113982 , 7.89165e-05 , 0.116724 , 0.230793 , 
31 , --map-by core ETH Gather , 8192 x 8192 , 0.288499 , 6.48499e-05 , 0.119331 , 0.4079 , 
31 , --map-by core ETH Gather , 8192 x 8192 , 0.11404 , 0.000106812 , 0.121783 , 0.235937 , 
